,source_id,target_id,pair_id,label,feature_0,feature_1,feature_2,feature_3,feature_4,feature_5,feature_6,feature_7,feature_8,feature_9
161,http://mouse.owl#MA_0000113,http://human.owl#NCI_C13046,http://mouse.owl#MA_0000113-http://human.owl#NCI_C13046,True,0.13457865,0.1879187,0.028027363,0.25401324,0.22736746,-0.22819659,0.16325067,0.48449215,-0.6737108,-0.02430732
729,http://mouse.owl#MA_0000338,http://human.owl#NCI_C12263,http://mouse.owl#MA_0000338-http://human.owl#NCI_C12263,True,0.09072426,0.0043948665,-0.1767851,-0.08173187,0.17097548,-0.03850844,0.09719183,0.23015206,-0.26503983,-0.1175424
401,http://mouse.owl#MA_0002167,http://human.owl#NCI_C53051,http://mouse.owl#MA_0002167-http://human.owl#NCI_C53051,True,0.11750305,-0.10834205,-0.007883601,-0.017586596,0.0061393417,0.05825875,0.13647747,0.021846559,-0.055806234,-0.16731383
702,http://mouse.owl#MA_0001629,http://human.owl#NCI_C43616,http://mouse.owl#MA_0001629-http://human.owl#NCI_C43616,True,-0.039916962,0.055483244,-0.079299256,-0.07863103,0.0315347,-0.011163361,0.09777972,0.017584909,-0.34342614,-0.07249516
1129,http://mouse.owl#MA_0001973,http://human.owl#NCI_C32558,http://mouse.owl#MA_0001973-http://human.owl#NCI_C32558,True,0.050356988,0.023566246,-0.06554524,0.10284202,-0.085728034,0.036172837,0.13467132,0.15678956,-0.042844713,-0.0005450621
565,http://mouse.owl#MA_0001448,http://human.owl#NCI_C33722,http://mouse.owl#MA_0001448-http://human.owl#NCI_C33722,True,0.071440406,0.08604704,-0.038524214,0.05779183,-0.030618282,-0.12981914,0.06402421,0.1516467,-0.11494064,0.094497085
1413,http://mouse.owl#MA_0002666,http://human.owl#NCI_C38670,http://mouse.owl#MA_0002666-http://human.owl#NCI_C38670,True,0.063606516,0.06189481,0.07515067,0.08563711,0.11983524,-0.04007468,0.09491634,0.06949477,-0.25598085,-0.0013265982
1021,http://mouse.owl#MA_0000811,http://human.owl#NCI_C49346,http://mouse.owl#MA_0000811-http://human.owl#NCI_C49346,True,0.20373008,0.16411886,-0.03048563,-0.030637085,0.27178836,-0.09404461,0.30725938,0.36320296,-0.680373,0.005868152
1025,http://mouse.owl#MA_0001130,http://human.owl#NCI_C12350,http://mouse.owl#MA_0001130-http://human.owl#NCI_C12350,True,0.00593164,-0.04880327,-0.079174496,-0.10546744,-0.028029628,-0.1838085,-0.071346216,0.2286506,-0.23950791,-0.019545175
1411,http://mouse.owl#MA_0001028,http://human.owl#NCI_C12807,http://mouse.owl#MA_0001028-http://human.owl#NCI_C12807,True,-0.039547227,0.037891336,-0.08035339,-0.016278803,0.031203352,0.046240624,-0.0794608,-0.0054848418,-0.20476596,-0.037011757
1104,http://mouse.owl#MA_0000319,http://human.owl#NCI_C13044,http://mouse.owl#MA_0000319-http://human.owl#NCI_C13044,True,0.17030658,0.069414996,0.07888925,-0.061607946,0.20169446,-0.09361399,0.15887284,0.31279176,-0.48213458,-0.20655768
205,http://mouse.owl#MA_0001978,http://human.owl#NCI_C52861,http://mouse.owl#MA_0001978-http://human.owl#NCI_C52861,True,0.053417105,0.10607299,-0.069150224,-0.010202251,0.08496221,-0.12592195,-0.061805688,0.12773004,-0.12354077,-0.092375256
34,http://mouse.owl#MA_0002040,http://human.owl#NCI_C33581,http://mouse.owl#MA_0002040-http://human.owl#NCI_C33581,True,0.14417559,0.15122324,-0.10265823,-0.03719498,0.058666483,0.056650646,0.07804409,0.041806273,-0.14702487,-0.065996304
775,http://mouse.owl#MA_0001096,http://human.owl#NCI_C12759,http://mouse.owl#MA_0001096-http://human.owl#NCI_C12759,True,0.08362751,0.034521367,0.08492121,0.087972246,0.16473903,-0.106843784,0.123410545,0.13949695,-0.28636938,0.035161283
508,http://mouse.owl#MA_0002279,http://human.owl#NCI_C32401,http://mouse.owl#MA_0002279-http://human.owl#NCI_C32401,True,0.1005276,0.11449966,0.06736837,0.0054642186,-0.10366771,-0.014839545,0.027129658,0.16652983,-0.13086191,0.11652395
1451,http://mouse.owl#MA_0002105,http://human.owl#NCI_C52689,http://mouse.owl#MA_0002105-http://human.owl#NCI_C52689,True,0.17162657,0.10731833,0.0997416,0.045177974,-0.054915685,-0.011651404,0.05134882,-0.014810715,-0.31870037,0.030556766
1491,http://mouse.owl#MA_0001116,http://human.owl#NCI_C33321,http://mouse.owl#MA_0001116-http://human.owl#NCI_C33321,True,-0.07920505,0.11392844,-0.106922545,0.09340741,0.12879513,-0.06511015,0.12208013,0.033720255,-0.27809724,-0.08146974
1390,http://mouse.owl#MA_0001441,http://human.owl#NCI_C33726,http://mouse.owl#MA_0001441-http://human.owl#NCI_C33726,True,-0.01666623,0.08219278,0.045224894,-0.09511422,0.009991661,0.0833197,0.11036571,-0.015155293,-0.23785219,-0.060837887
91,http://mouse.owl#MA_0000238,http://human.owl#NCI_C33227,http://mouse.owl#MA_0000238-http://human.owl#NCI_C33227,True,-0.00016413303,-0.1102079,-0.047098383,0.0730514,-0.019604534,-0.010048293,0.020898882,0.11880426,-0.36617637,0.027304761
1363,http://mouse.owl#MA_0002147,http://human.owl#NCI_C53049,http://mouse.owl#MA_0002147-http://human.owl#NCI_C53049,True,-0.12561867,0.07390588,-0.010631695,-0.056889854,-0.045877572,0.09356378,0.21559824,-0.009619991,-0.1852969,-0.004115425
897,http://mouse.owl#MA_0002077,http://human.owl#NCI_C12819,http://mouse.owl#MA_0002077-http://human.owl#NCI_C12819,True,0.15381737,0.007907152,0.015090596,-0.03209876,0.05920189,-0.097540125,0.058410924,0.20897904,0.053936675,0.01407719
564,http://mouse.owl#MA_0001745,http://human.owl#NCI_C49295,http://mouse.owl#MA_0001745-http://human.owl#NCI_C49295,True,0.112547114,-0.024242345,-0.03180624,0.11936882,-0.11830789,-0.073362544,-0.033610594,0.22269681,-0.086261965,0.05147185
1369,http://mouse.owl#MA_0000711,http://human.owl#NCI_C49215,http://mouse.owl#MA_0000711-http://human.owl#NCI_C49215,True,-0.017470818,0.18862934,0.015616527,0.010758689,0.058994472,-0.15737173,-0.07256829,0.120197065,-0.21433315,0.093264155
776,http://mouse.owl#MA_0002308,http://human.owl#NCI_C52930,http://mouse.owl#MA_0002308-http://human.owl#NCI_C52930,True,0.0044200327,-0.003447555,0.08375629,-0.06049443,-0.08796631,-0.041886386,-0.026354741,0.051359363,-0.21091342,0.07888864
241,http://mouse.owl#MA_0002338,http://human.owl#NCI_C52954,http://mouse.owl#MA_0002338-http://human.owl#NCI_C52954,True,0.052241206,0.03183105,-0.11742125,-0.020305842,-0.10679841,0.016393792,0.004444275,0.06587288,-0.041474387,0.09131499
13,http://mouse.owl#MA_0000775,http://human.owl#NCI_C33250,http://mouse.owl#MA_0000775-http://human.owl#NCI_C33250,True,0.028213508,0.034058325,-0.06918872,0.027125109,-0.040405307,0.0057305098,0.09003489,-0.06338248,-0.22506839,-0.03616503
315,http://mouse.owl#MA_0001476,http://human.owl#NCI_C12797,http://mouse.owl#MA_0001476-http://human.owl#NCI_C12797,True,-0.0803812,0.10108216,0.021680374,-0.018576602,0.040722482,-0.01815503,0.123633906,0.0795022,-0.16707236,0.13624476
600,http://mouse.owl#MA_0002272,http://human.owl#NCI_C53150,http://mouse.owl#MA_0002272-http://human.owl#NCI_C53150,True,0.005809352,0.114758484,0.06366315,-0.09427873,0.16291064,-0.07987159,-0.066169515,0.05562982,-0.16532615,-0.060409844
387,http://mouse.owl#MA_0001558,http://human.owl#NCI_C33571,http://mouse.owl#MA_0001558-http://human.owl#NCI_C33571,True,0.09096073,0.029241722,0.060947932,0.049789798,-0.12225264,-0.14185387,0.042093102,0.05982355,-0.16046542,-0.08984527
1297,http://mouse.owl#MA_0001352,http://human.owl#NCI_C32840,http://mouse.owl#MA_0001352-http://human.owl#NCI_C32840,True,0.029349059,0.14697596,-0.10545981,0.02132547,-0.11368262,-0.06738922,0.010525271,0.13357307,-0.17440486,-0.2407098
166,http://mouse.owl#MA_0002541,http://human.owl#NCI_C32276,http://mouse.owl#MA_0002541-http://human.owl#NCI_C32276,True,0.08836497,-0.04752519,0.04217918,-0.057533946,-0.14645293,0.028358392,-0.018077962,-0.037865575,-0.13401963,-0.05639447
840,http://mouse.owl#MA_0000365,http://human.owl#NCI_C33001,http://mouse.owl#MA_0000365-http://human.owl#NCI_C33001,True,0.12825449,0.14733115,0.040539987,0.0060002417,0.06788055,-0.019057747,0.1694245,0.13635701,-0.1413461,-0.08574094
20,http://mouse.owl#MA_0001310,http://human.owl#NCI_C32652,http://mouse.owl#MA_0001310-http://human.owl#NCI_C32652,True,-0.02417067,-0.10064525,0.1020242,-0.048468787,0.039834987,0.0964912,0.1774658,0.012428895,-0.1750238,-0.030193646
646,http://mouse.owl#MA_0000398,http://human.owl#NCI_C32492,http://mouse.owl#MA_0000398-http://human.owl#NCI_C32492,True,0.07325068,0.12358476,-0.12590568,0.12480372,0.024985563,-0.11643605,0.10790843,0.09528918,-0.1940378,-0.07424287
1154,http://mouse.owl#MA_0002322,http://human.owl#NCI_C52944,http://mouse.owl#MA_0002322-http://human.owl#NCI_C52944,True,-0.10326932,0.12591076,0.082698725,-0.07138218,0.04243238,0.062349968,0.017580893,-0.0020825975,0.06992442,-0.12497692
831,http://mouse.owl#MA_0001193,http://human.owl#NCI_C33223,http://mouse.owl#MA_0001193-http://human.owl#NCI_C33223,True,0.21250317,0.09964251,0.031898893,0.1435655,-0.009813206,-0.07501021,0.0825523,0.09250369,-0.19306277,0.015343368
1267,http://mouse.owl#MA_0000218,http://human.owl#NCI_C12465,http://mouse.owl#MA_0000218-http://human.owl#NCI_C12465,True,0.03569274,-0.0579638,-0.06618442,0.058462758,0.079495035,-0.17826161,0.21813029,0.25763518,-0.29153237,-0.06552742
562,http://mouse.owl#MA_0002156,http://human.owl#NCI_C32562,http://mouse.owl#MA_0002156-http://human.owl#NCI_C32562,True,-0.11271281,0.02436653,0.0056949034,0.13573302,-0.016158141,-0.02686911,0.17305343,-0.016836353,-0.08915077,-0.08334059
1476,http://mouse.owl#MA_0000322,http://human.owl#NCI_C32461,http://mouse.owl#MA_0000322-http://human.owl#NCI_C32461,True,0.088990346,-0.06199126,0.0030025393,-0.031421646,0.12305593,-0.14200851,0.011737887,0.054977573,-0.22346419,-0.04437015
686,http://mouse.owl#MA_0001792,http://human.owl#NCI_C12276,http://mouse.owl#MA_0001792-http://human.owl#NCI_C12276,True,0.021444812,-0.00014537759,-0.06979309,0.0010486236,0.15396222,0.07339205,0.17973411,0.003530372,-0.05425541,0.095107906
957,http://mouse.owl#MA_0000352,http://human.owl#NCI_C12389,http://mouse.owl#MA_0000352-http://human.owl#NCI_C12389,True,0.060498036,-0.04786387,-0.0030309677,0.015881896,0.003602013,-0.05248759,0.24262309,0.15602645,-0.5467634,-0.081675224
189,http://mouse.owl#MA_0001596,http://human.owl#NCI_C52707,http://mouse.owl#MA_0001596-http://human.owl#NCI_C52707,True,0.13880801,0.1770051,0.0893524,-0.071707234,-0.11049312,-0.131393,-0.0077661127,0.12967889,-0.20338339,0.061660107
975,http://mouse.owl#MA_0001430,http://human.owl#NCI_C32901,http://mouse.owl#MA_0001430-http://human.owl#NCI_C32901,True,0.120791696,0.1012947,0.013598582,-0.09770928,-0.028575499,0.0637716,-0.005649168,0.20704117,0.05697569,-0.0757336
699,http://mouse.owl#MA_0001421,http://human.owl#NCI_C32159,http://mouse.owl#MA_0001421-http://human.owl#NCI_C32159,True,-0.110087186,0.031115104,-0.030281808,-0.01978271,-0.0630267,-0.09101945,0.18636093,0.2529475,-0.20814419,-0.18321078
510,http://mouse.owl#MA_0002019,http://human.owl#NCI_C33320,http://mouse.owl#MA_0002019-http://human.owl#NCI_C33320,True,0.12060261,0.18762206,0.06551683,-0.12819877,-0.049776517,-0.009510803,-0.0046308427,0.21246836,-0.13782355,-0.01907964
1082,http://mouse.owl#MA_0001790,http://human.owl#NCI_C49281,http://mouse.owl#MA_0001790-http://human.owl#NCI_C49281,True,0.11188176,-0.0014145859,-0.020543791,0.124316394,0.1292101,0.10339718,-0.10218245,-0.045758475,-0.10718174,-0.071566805
474,http://mouse.owl#MA_0000107,http://human.owl#NCI_C32494,http://mouse.owl#MA_0000107-http://human.owl#NCI_C32494,True,-0.07043093,0.06173417,-0.01134748,0.024976365,-0.014503889,0.1453415,-0.042158246,0.05426804,-0.22540617,-0.12586758
856,http://mouse.owl#MA_0001384,http://human.owl#NCI_C52781,http://mouse.owl#MA_0001384-http://human.owl#NCI_C52781,True,0.14319932,0.08726838,0.051392756,0.04806905,-0.030334061,0.075280875,0.052523263,0.12976289,-0.13915312,-0.119159035
747,http://mouse.owl#MA_0000409,http://human.owl#NCI_C12785,http://mouse.owl#MA_0000409-http://human.owl#NCI_C12785,True,0.1358226,-0.02634332,0.08766002,0.15735127,0.10846245,-0.11633602,-0.022694653,0.17530864,-0.11779662,-0.0127183795
252,http://mouse.owl#MA_0000807,http://human.owl#NCI_C12850,http://mouse.owl#MA_0000807-http://human.owl#NCI_C12850,True,0.15755013,0.014371039,0.020413084,-0.049190894,-0.042695813,-0.027084745,0.14609054,0.068670005,-0.18578339,-0.03281744
21,http://mouse.owl#MA_0000777,http://human.owl#NCI_C33791,http://mouse.owl#MA_0000777-http://human.owl#NCI_C33791,True,-0.043055266,0.089988194,-0.01873611,-0.077556655,0.071710266,-0.10334604,0.00041817874,0.10583336,0.012423967,0.026748143
1337,http://mouse.owl#MA_0001050,http://human.owl#NCI_C12835,http://mouse.owl#MA_0001050-http://human.owl#NCI_C12835,True,0.14456645,0.11435557,-0.021501735,0.17665249,-0.007057775,-0.01199175,0.25676113,0.04735759,-0.23162305,0.1188463
459,http://mouse.owl#MA_0001772,http://human.owl#NCI_C48942,http://mouse.owl#MA_0001772-http://human.owl#NCI_C48942,True,-0.08516449,-0.04780729,-0.04757951,-0.049341045,0.07065792,-0.048346993,0.21394634,0.13520285,-0.18428679,0.015359089
1184,http://mouse.owl#MA_0001535,http://human.owl#NCI_C32411,http://mouse.owl#MA_0001535-http://human.owl#NCI_C32411,True,0.048606865,0.19097148,-0.11447336,0.076524526,0.1155944,-0.121182844,0.03791669,0.05698084,-0.26347008,-0.17705351
276,http://mouse.owl#MA_0001487,http://human.owl#NCI_C12290,http://mouse.owl#MA_0001487-http://human.owl#NCI_C12290,True,0.1748611,-0.053877145,0.0678449,0.022806177,0.06484087,-0.08569288,0.22365502,0.15517248,-0.23730128,0.04486543
955,http://mouse.owl#MA_0000385,http://human.owl#NCI_C12403,http://mouse.owl#MA_0000385-http://human.owl#NCI_C12403,True,0.10046587,-0.0042701103,-0.023953341,0.12364438,0.15656596,0.05883981,0.16517252,0.222183,-0.44914287,-0.12031478
1215,http://mouse.owl#MA_0001355,http://human.owl#NCI_C32414,http://mouse.owl#MA_0001355-http://human.owl#NCI_C32414,True,0.011147265,0.042974867,-0.13586676,0.19010133,0.053231332,-0.14477324,0.062922806,-0.07424051,-0.22351263,-0.044599917
385,http://mouse.owl#MA_0000152,http://human.owl#NCI_C12701,http://mouse.owl#MA_0000152-http://human.owl#NCI_C12701,True,0.1572565,-0.110262394,-0.026168518,0.03104963,0.09480387,-0.06199317,0.06686311,0.3600332,-0.25850585,-0.061943144
805,http://mouse.owl#MA_0000114,http://human.owl#NCI_C12473,http://mouse.owl#MA_0000114-http://human.owl#NCI_C12473,True,0.122992896,0.120288044,-0.037112325,0.061584976,0.06927124,-0.17700836,0.22205123,0.21586646,-0.11375664,-0.008084636
1437,http://mouse.owl#MA_0000296,http://human.owl#NCI_C12688,http://mouse.owl#MA_0000296-http://human.owl#NCI_C12688,True,0.03069587,0.121764615,0.13964245,0.048411906,0.053682044,-0.05900549,0.095534764,0.21717201,-0.40256417,-0.040709846
343,http://mouse.owl#MA_0000088,http://human.owl#NCI_C12753,http://mouse.owl#MA_0000088-http://human.owl#NCI_C12753,True,0.10392577,-0.09897476,-0.04804415,-0.029496651,-0.12459172,-0.083630696,0.03600662,0.020303939,-0.21196142,-0.13745773
769,http://mouse.owl#MA_0001836,http://human.owl#NCI_C49212,http://mouse.owl#MA_0001836-http://human.owl#NCI_C49212,True,0.009734638,0.025922146,-0.067145936,0.07161396,-0.049345285,-0.20138966,0.10954669,0.049011003,-0.04971506,-0.17720562
1332,http://mouse.owl#MA_0000719,http://human.owl#NCI_C49325,http://mouse.owl#MA_0000719-http://human.owl#NCI_C49325,True,0.1466025,0.0356134,-0.03648705,-0.16904604,0.08839647,-0.14839047,0.009284738,0.107290916,-0.15032168,-0.05276363
130,http://mouse.owl#MA_0001429,http://human.owl#NCI_C32900,http://mouse.owl#MA_0001429-http://human.owl#NCI_C32900,True,0.139267,0.13194211,-0.04017742,-0.07514107,0.08515714,-0.020322226,-0.04774075,0.21304041,0.030077308,0.058874108
871,http://mouse.owl#MA_0002436,http://human.owl#NCI_C13049,http://mouse.owl#MA_0002436-http://human.owl#NCI_C13049,True,0.07215333,0.2059741,0.14254004,0.06530072,0.1310164,-0.081888005,0.085297614,0.12230686,-0.5195604,-0.15599504
1123,http://mouse.owl#MA_0000029,http://human.owl#NCI_C12664,http://mouse.owl#MA_0000029-http://human.owl#NCI_C12664,True,0.043626044,0.013627644,0.04362577,-0.06298896,0.051753912,-0.25398588,0.34475553,0.36651757,-0.4601043,0.056835674
1396,http://mouse.owl#MA_0001595,http://human.owl#NCI_C32644,http://mouse.owl#MA_0001595-http://human.owl#NCI_C32644,True,0.10529363,0.21094704,0.030994445,0.10990887,0.029166138,-0.14898084,0.040674713,0.06103175,-0.019358214,-0.10968933
87,http://mouse.owl#MA_0002465,http://human.owl#NCI_C32750,http://mouse.owl#MA_0002465-http://human.owl#NCI_C32750,True,-0.03819129,0.13575405,-0.16194735,0.14759177,0.06977039,-0.078895874,0.06660241,-0.00013516843,-0.13617614,-0.07767346
1482,http://mouse.owl#MA_0000025,http://human.owl#NCI_C12671,http://mouse.owl#MA_0000025-http://human.owl#NCI_C12671,True,0.06391345,0.24023312,0.0047257207,0.017200563,-0.052351147,-0.091489874,0.16668582,0.25353166,-0.41271362,-0.21728548
330,http://mouse.owl#MA_0001280,http://human.owl#NCI_C32945,http://mouse.owl#MA_0001280-http://human.owl#NCI_C32945,True,-0.070895165,0.07190314,-0.09361309,-0.029113216,0.1334958,-0.07677326,-0.0018029362,0.15494707,0.014966024,0.015268903
1238,http://mouse.owl#MA_0000824,http://human.owl#NCI_C42079,http://mouse.owl#MA_0000824-http://human.owl#NCI_C42079,True,0.0913762,0.025563445,0.04123759,0.10906571,0.052496135,-0.028085008,0.08344196,0.24571985,-0.19359334,-0.039438
466,http://mouse.owl#MA_0000172,http://human.owl#NCI_C12457,http://mouse.owl#MA_0000172-http://human.owl#NCI_C12457,True,0.08092999,-0.035356205,0.0480294,0.031550724,0.0467687,-0.12408002,0.08024689,0.016449103,-0.15178145,-0.19646332
121,http://mouse.owl#MA_0000080,http://human.owl#NCI_C12371,http://mouse.owl#MA_0000080-http://human.owl#NCI_C12371,True,-0.116253674,0.027977718,-0.0686004,-0.013873477,0.17058086,-0.18091042,0.013410203,0.27556932,-0.4574862,0.12757728
1044,http://mouse.owl#MA_0000788,http://human.owl#NCI_C12368,http://mouse.owl#MA_0000788-http://human.owl#NCI_C12368,True,0.1338145,-0.08555132,0.029479202,0.03894654,-0.043302845,0.10271779,-0.051303864,-0.015648056,-0.17481875,-0.15591036
1095,http://mouse.owl#MA_0001776,http://human.owl#NCI_C49250,http://mouse.owl#MA_0001776-http://human.owl#NCI_C49250,True,0.035650317,0.07464087,0.008401651,-0.042038333,0.014068652,-0.066971906,0.05198159,0.03834958,-0.03784678,-0.028757267
1130,http://mouse.owl#MA_0001354,http://human.owl#NCI_C32554,http://mouse.owl#MA_0001354-http://human.owl#NCI_C32554,True,-0.08891156,-0.08447645,0.05835768,-0.036158916,0.013467191,-0.16724291,0.062111147,0.086972624,-0.20390505,-0.10112522
1294,http://mouse.owl#MA_0001534,http://human.owl#NCI_C32833,http://mouse.owl#MA_0001534-http://human.owl#NCI_C32833,True,-0.027005294,0.1477688,0.10049377,-0.02206638,-0.07652871,-0.034264307,0.07458837,0.18616752,-0.25399333,-0.00575193
860,http://mouse.owl#MA_0000037,http://human.owl#NCI_C32712,http://mouse.owl#MA_0000037-http://human.owl#NCI_C32712,True,0.22795048,-0.03147769,0.100898296,0.16778481,-0.111729994,-0.086419016,0.25758153,0.18652707,-0.427684,-0.18603401
1459,http://mouse.owl#MA_0001763,http://human.owl#NCI_C32526,http://mouse.owl#MA_0001763-http://human.owl#NCI_C32526,True,0.004092898,-0.12992346,0.06736713,0.10495719,0.047704708,-0.111757904,0.12150851,0.10588227,-0.1327777,-0.018403176
1126,http://mouse.owl#MA_0001786,http://human.owl#NCI_C49278,http://mouse.owl#MA_0001786-http://human.owl#NCI_C49278,True,-0.15017118,-0.0072303303,0.14234415,-0.07421027,0.18025422,0.082308106,0.14485773,-0.030120324,0.037753295,-0.06824722
1656,http://mouse.owl#MA_0002661,http://human.owl#NCI_C12343,http://mouse.owl#MA_0002661-http://human.owl#NCI_C12343,False,0.12152642,0.01409122,0.0035334341,0.017452352,0.019420177,0.00033673644,0.26094395,0.11111355,-0.14717881,-0.023890436
2616,http://mouse.owl#MA_0000951,http://human.owl#NCI_C12761,http://mouse.owl#MA_0000951-http://human.owl#NCI_C12761,False,0.1493262,0.08963448,0.073324114,0.07489724,-0.03801871,-0.09990889,0.18589818,0.18413311,-0.1613555,-0.017612446
2521,http://mouse.owl#MA_0001899,http://human.owl#NCI_C49246,http://mouse.owl#MA_0001899-http://human.owl#NCI_C49246,False,0.052560847,0.08549788,0.100982755,0.030743048,0.004943818,-0.08469674,0.005282242,-0.030230798,-0.3626014,0.05747062
