,source_id,target_id,pair_id,label,feature_0,feature_1,feature_2,feature_3,feature_4,feature_5,feature_6,feature_7,feature_8,feature_9,feature_10,feature_11,feature_12,feature_13,feature_14,feature_15,feature_16,feature_17,feature_18,feature_19
779,http://mouse.owl#MA_0001743,http://human.owl#NCI_C49269,http://mouse.owl#MA_0001743-http://human.owl#NCI_C49269,True,-0.06399224,-0.001175331,-0.05548717,1.8398277e-06,0.07892728,0.017214524,-0.03136311,0.12540391,0.02592038,-0.04246476,-0.015597601,-0.06913397,0.017333789,-0.10861808,-0.012904451,0.021205131,0.044488948,-0.010430971,0.04589598,-0.04868847
200,http://mouse.owl#MA_0002382,http://human.owl#NCI_C53177,http://mouse.owl#MA_0002382-http://human.owl#NCI_C53177,True,0.03451466,0.04887475,-0.01646433,-0.06091211,0.0010427996,0.020841392,0.07740623,0.13132669,-0.062955365,0.06974262,0.0811081,-0.0914207,0.063577585,-0.011617903,0.076085225,0.04336873,0.04138069,-0.06440816,-0.008875625,0.059934083
134,http://mouse.owl#MA_0000480,http://human.owl#NCI_C12815,http://mouse.owl#MA_0000480-http://human.owl#NCI_C12815,True,-0.031091426,0.04889363,0.00092057604,-0.00084367767,-0.009421015,-0.017100664,0.008326495,0.019827073,-0.042297274,-0.011067135,0.023895647,0.028233718,0.043432184,0.029362962,0.043995947,0.03221347,0.05305683,-0.06731092,0.010426782,0.00065175444
1051,http://mouse.owl#MA_0001582,http://human.owl#NCI_C32509,http://mouse.owl#MA_0001582-http://human.owl#NCI_C32509,True,-0.0672852,0.06767446,0.054613963,0.03492913,-0.026497472,-0.03586007,0.031641144,0.17634125,-0.033997968,0.017217666,0.01644763,-0.04363615,0.056250937,0.06156635,0.036798768,-0.012912003,0.18748292,-0.07827756,-0.053038787,-0.0019325688
40,http://mouse.owl#MA_0001119,http://human.owl#NCI_C32473,http://mouse.owl#MA_0001119-http://human.owl#NCI_C32473,True,-0.011375147,0.15651137,0.055674072,0.014401441,0.08012663,-0.049608193,-0.00018616393,0.15234591,-0.045579847,0.102695905,0.10310446,-0.06770239,0.06531354,-0.08606273,0.038595952,0.023896914,0.2217691,-0.059481874,-0.038643725,0.020643422
1017,http://mouse.owl#MA_0002128,http://human.owl#NCI_C32665,http://mouse.owl#MA_0002128-http://human.owl#NCI_C32665,True,0.016562905,0.12955235,0.023728497,0.030594857,-0.0160583,-0.04783274,0.016445927,0.05305172,0.021612786,0.057531,-0.0141749615,-0.05996674,0.03300105,0.019292152,0.02355881,-0.011703324,0.032518152,0.007492766,-0.05316892,-0.07518365
230,http://mouse.owl#MA_0001422,http://human.owl#NCI_C32240,http://mouse.owl#MA_0001422-http://human.owl#NCI_C32240,True,-0.020547496,0.02981307,-0.06793159,-0.018026039,0.019874787,-0.0025616875,0.02489691,0.055406608,-0.038606036,-0.0031173602,0.031911038,-0.025815243,-0.03802351,-0.033611506,0.068272874,0.0065140612,0.060110755,-0.03031504,-0.00014638435,0.024704322
378,http://mouse.owl#MA_0002084,http://human.owl#NCI_C32171,http://mouse.owl#MA_0002084-http://human.owl#NCI_C32171,True,-0.08397964,-0.003648596,0.0061436994,-0.03156951,0.078634836,0.014239276,0.0032316074,0.12700894,-0.008931826,0.019672725,0.019265037,-0.0012643933,0.008990029,0.07437722,0.03217191,0.04639348,0.10229174,-0.013569325,-0.08516969,-0.08577771
288,http://mouse.owl#MA_0001596,http://human.owl#NCI_C52707,http://mouse.owl#MA_0001596-http://human.owl#NCI_C52707,True,-0.01754563,0.056547776,0.06453088,-0.00027056225,0.0067656785,0.058444373,0.058494426,0.07563487,-0.042733368,0.05292712,0.06901884,0.04463335,-0.0397997,0.012484374,0.037617944,-0.02123934,0.041451167,-0.118725605,-0.016476559,-0.010698134
418,http://mouse.owl#MA_0001779,http://human.owl#NCI_C49254,http://mouse.owl#MA_0001779-http://human.owl#NCI_C49254,True,0.038099356,-0.017643563,0.055184834,0.017979588,-0.023596678,-0.06380983,0.02894806,0.018689618,-0.028728625,0.07141629,0.033258785,-0.10236819,0.0336095,-0.0035228645,0.04575815,-0.01492095,0.015812699,-0.057259448,-0.027129233,-0.013351343
391,http://mouse.owl#MA_0000436,http://human.owl#NCI_C12683,http://mouse.owl#MA_0000436-http://human.owl#NCI_C12683,True,-0.021015037,0.081079215,0.052049868,0.03507905,0.096974626,0.042617194,0.047288086,0.2268844,-0.08458525,0.16926956,0.07095866,-0.11496332,0.15523796,-0.13216135,0.1478528,-0.033476267,0.31251565,-0.19451633,-0.08825653,-0.030607624
592,http://mouse.owl#MA_0002216,http://human.owl#NCI_C33004,http://mouse.owl#MA_0002216-http://human.owl#NCI_C33004,True,-0.06379669,-0.01387651,-0.047790267,0.026279615,0.0015000105,0.020214252,0.0054478087,0.086549066,-0.06460914,0.066219166,0.05311111,-0.061481185,0.06686242,-0.07889199,0.020325504,-0.016247332,0.11712068,-0.03140977,0.013863884,0.006185684
1162,http://mouse.owl#MA_0000805,http://human.owl#NCI_C33627,http://mouse.owl#MA_0000805-http://human.owl#NCI_C33627,True,-0.052855786,0.12825161,0.04828094,0.009024128,0.055935398,0.07208542,-0.013402398,0.14341363,-0.146546,0.08400554,0.013036671,-0.098836854,0.07960417,-0.04931499,0.036425523,0.07456708,0.09475547,-0.058044553,-0.074346,0.0009213593
1086,http://mouse.owl#MA_0000087,http://human.owl#NCI_C12670,http://mouse.owl#MA_0000087-http://human.owl#NCI_C12670,True,-0.026857674,0.05254251,0.052645147,0.029136166,0.023731114,-0.022150943,-0.013860825,0.072236225,-0.0912659,0.06703966,-0.045315716,-0.041389007,0.05973891,0.043802757,0.15389211,0.04791659,0.14982416,-0.039806,-0.03108494,-0.08454002
647,http://mouse.owl#MA_0001426,http://human.owl#NCI_C32244,http://mouse.owl#MA_0001426-http://human.owl#NCI_C32244,True,0.020536741,0.07382721,0.03474402,0.009519589,0.04665474,0.020327078,-0.00040008128,0.098562494,-0.07878488,0.048010733,0.06566044,-0.07803266,-0.03285078,0.00063057244,0.12276108,-0.03526569,0.16972062,-0.057514135,-0.07008975,0.025823472
1152,http://mouse.owl#MA_0000352,http://human.owl#NCI_C12389,http://mouse.owl#MA_0000352-http://human.owl#NCI_C12389,True,-0.046109937,0.08275367,0.087120704,0.033383228,0.0281374,-0.09920779,0.121969864,0.18526237,-0.17690212,0.17098808,0.0790064,-0.054548755,0.026189804,-0.0064412258,0.10336385,0.0045749615,0.29281446,-0.15262277,-0.056035172,-0.06642385
1367,http://mouse.owl#MA_0000179,http://human.owl#NCI_C12459,http://mouse.owl#MA_0000179-http://human.owl#NCI_C12459,True,-0.044872522,0.17000858,0.08746689,0.015239123,0.04144729,-0.012410222,0.14228041,0.19472897,-0.13126625,0.12873507,0.041778743,-0.16485098,0.092784934,-0.14260194,0.22307377,0.059939332,0.33746156,-0.20970699,-0.15375014,-0.026734551
520,http://mouse.owl#MA_0000437,http://human.owl#NCI_C32998,http://mouse.owl#MA_0000437-http://human.owl#NCI_C32998,True,-0.012972653,0.039244525,0.06746709,0.010408478,0.0994818,0.026336456,0.09710218,0.11208262,-0.08127414,0.082673125,0.047252435,-0.032482408,0.032198515,-0.055403847,0.04410052,0.0067625116,0.18535668,-0.04946553,-0.029698998,-0.0192743
64,http://mouse.owl#MA_0001484,http://human.owl#NCI_C32752,http://mouse.owl#MA_0001484-http://human.owl#NCI_C32752,True,-0.0748263,0.065159895,-0.013373489,0.051661186,-0.011982152,0.08457163,0.072094895,0.012533352,-0.07213591,0.0809917,0.038060397,-0.06443811,-0.01559668,-0.060122926,0.03823051,-0.01032347,0.07301948,-0.038281735,0.025512246,-0.0077660396
14,http://mouse.owl#MA_0002098,http://human.owl#NCI_C53041,http://mouse.owl#MA_0002098-http://human.owl#NCI_C53041,True,-0.035816308,0.102231085,-0.0096230805,-0.004900839,-0.003215997,0.023739953,0.0051158057,0.07897965,-0.02883603,-0.012713052,-0.017000508,0.0071045775,-0.0117916195,-0.026490606,0.075723335,0.016452791,0.12389503,0.018218555,-0.038658813,-0.022596424
1180,http://mouse.owl#MA_0001926,http://human.owl#NCI_C32352,http://mouse.owl#MA_0001926-http://human.owl#NCI_C32352,True,-0.062583484,0.055816833,-0.050852276,0.066343576,0.048135594,0.017032694,0.10145569,0.0042507984,-0.049708523,0.0522915,0.0446358,-0.043111872,-0.031330165,-0.04067717,0.0024477935,-0.0131876655,0.113006264,-0.1251056,-0.07777171,0.001939036
1064,http://mouse.owl#MA_0002568,http://human.owl#NCI_C13085,http://mouse.owl#MA_0002568-http://human.owl#NCI_C13085,True,-0.01502008,0.02867824,-0.03656382,-0.004118398,0.018400982,0.051954284,0.097087234,0.0037584677,-0.07719941,0.03782157,-0.016159125,0.013311971,-0.026362017,0.011385909,0.013840379,0.056099165,0.033349957,-0.07157458,-0.032558486,-0.064534724
492,http://mouse.owl#MA_0000083,http://human.owl#NCI_C49485,http://mouse.owl#MA_0000083-http://human.owl#NCI_C49485,True,-0.020344123,0.11620488,0.07441644,-0.03292976,0.0033585,0.032602914,-0.017475268,0.16438864,-0.07194436,0.01147986,-0.06935364,0.017971726,0.06046643,-0.014497343,0.073392026,0.048815735,0.17089349,-0.06777895,-0.08059298,0.012130526
379,http://mouse.owl#MA_0002325,http://human.owl#NCI_C32561,http://mouse.owl#MA_0002325-http://human.owl#NCI_C32561,True,-0.06916164,0.036146276,0.027454743,-0.03742092,0.009521211,0.026129501,-0.027095286,0.12120885,-0.06186965,0.03173928,0.016114915,-0.043782115,0.08625481,-0.03150492,0.014412017,0.052416157,0.21700725,-0.08110228,0.00043488946,-0.057430368
187,http://mouse.owl#MA_0002546,http://human.owl#NCI_C32891,http://mouse.owl#MA_0002546-http://human.owl#NCI_C32891,True,-0.04023534,0.06290969,-0.03762122,0.06468542,0.08249916,-0.01741895,0.12631467,0.19358148,-0.0204796,0.0355239,-0.032448128,-0.14903826,0.021238768,-0.02501551,0.106803134,0.041652832,0.30989307,-0.1738624,-0.019687757,-0.07092412
763,http://mouse.owl#MA_0002178,http://human.owl#NCI_C32782,http://mouse.owl#MA_0002178-http://human.owl#NCI_C32782,True,-0.046545826,0.105377644,0.038531102,-0.025360655,-0.0035238042,-0.052827477,0.102340996,0.0819046,-0.054026544,0.056597322,0.00198761,-0.026988903,0.040329043,0.03425487,0.041418295,0.010404462,0.061559677,-0.026745493,-0.017529212,-0.008648364
216,http://mouse.owl#MA_0000176,http://human.owl#NCI_C12399,http://mouse.owl#MA_0000176-http://human.owl#NCI_C12399,True,-0.037991945,0.042850286,0.006831049,0.0068751657,-0.021395117,-0.03585182,-0.016289132,0.1699087,-0.02868449,0.13532475,0.05453406,-0.09900829,0.06132289,-0.058765996,0.11769529,0.027728353,0.17955521,-0.1623013,-0.097935066,-0.05249745
791,http://mouse.owl#MA_0001973,http://human.owl#NCI_C32558,http://mouse.owl#MA_0001973-http://human.owl#NCI_C32558,True,0.00049079955,0.08844299,-0.060180545,0.016742794,0.05235767,-0.06276365,0.0659386,0.1543706,-0.022711925,-0.005398511,-0.0010979921,-0.11682859,0.029369136,-0.04812254,0.1246921,0.01087508,0.13850735,-0.07444293,0.041499823,-0.0066768117
1076,http://mouse.owl#MA_0001685,http://human.owl#NCI_C49327,http://mouse.owl#MA_0001685-http://human.owl#NCI_C49327,True,-0.08028333,0.006293021,0.110609554,0.0034701824,0.03023364,-0.07156972,0.09422222,0.06523696,-0.12143962,0.025536,0.02887853,-0.009462286,0.09481382,0.01585483,0.041642312,0.06183724,0.07504382,-0.09980382,-0.042131033,-0.010607846
878,http://mouse.owl#MA_0001472,http://human.owl#NCI_C12790,http://mouse.owl#MA_0001472-http://human.owl#NCI_C12790,True,-0.058956873,0.10184793,0.036427084,0.03589393,0.07982068,0.017301684,0.088210806,0.02114488,-0.07099077,0.055646297,0.067862235,-0.050677907,-0.02536176,-0.0041206516,0.013494369,0.013961125,0.11744438,-0.049844652,-0.08068603,0.050025646
337,http://mouse.owl#MA_0000093,http://human.owl#NCI_C12870,http://mouse.owl#MA_0000093-http://human.owl#NCI_C12870,True,-0.11040516,0.11976703,0.052567594,-0.008777822,0.08020289,-0.020513156,0.018887118,0.081289046,-0.019601272,0.10995353,0.025293503,-0.033103492,-0.0052502938,-0.09243843,0.06815004,0.029079113,0.14915508,-0.08221986,-0.017654076,-0.026005864
719,http://mouse.owl#MA_0002665,http://human.owl#NCI_C43630,http://mouse.owl#MA_0002665-http://human.owl#NCI_C43630,True,-0.004262182,0.05594464,0.08452678,0.09370984,0.016044939,-0.01972883,0.07407312,0.09384759,-0.11874906,0.067322806,0.0102544315,-0.14664635,-0.025593378,0.005395918,-0.006968668,-0.010648546,0.15173782,-0.084775396,-0.14877321,0.007574115
295,http://mouse.owl#MA_0001774,http://human.owl#NCI_C33755,http://mouse.owl#MA_0001774-http://human.owl#NCI_C33755,True,-0.091814786,0.056643892,0.014222294,-0.07045935,0.075041145,0.06455561,-0.04950598,0.092724934,-0.024706528,0.0774246,-0.03668099,-0.059569623,0.09295964,-0.005266648,0.08299556,0.02086489,0.09735797,-0.022880364,-0.07841793,0.076316714
1016,http://mouse.owl#MA_0000377,http://human.owl#NCI_C49274,http://mouse.owl#MA_0000377-http://human.owl#NCI_C49274,True,-0.09387881,0.14323886,0.07620195,0.05288261,0.029934045,0.010317102,0.17029676,0.28321466,-0.18107,0.09774709,0.023456542,-0.071940735,0.14972001,-0.08413935,0.12171543,0.09065956,0.30887997,-0.1473726,-0.096338555,-0.030767046
1275,http://mouse.owl#MA_0000173,http://human.owl#NCI_C12458,http://mouse.owl#MA_0000173-http://human.owl#NCI_C12458,True,-0.014525507,0.17465566,0.050812487,0.036978543,0.07324187,-0.008954932,0.02714832,0.23914975,-0.14469832,0.14222099,0.031191094,-0.12310805,0.14163871,-0.050041046,0.1401941,0.031862855,0.22017093,-0.14775631,-0.03588749,-0.04246156
455,http://mouse.owl#MA_0000455,http://human.owl#NCI_C52835,http://mouse.owl#MA_0000455-http://human.owl#NCI_C52835,True,-0.023211263,0.030831885,0.027345242,-0.0008118078,-0.022060484,0.039154444,-0.023595192,0.08356413,-0.0026622843,-0.006805228,0.040581167,-0.02906543,0.08445762,0.041619398,0.096106574,-0.01935003,0.035916604,-0.039922874,-0.007205791,-0.006310014
1512,http://mouse.owl#MA_0000380,http://human.owl#NCI_C12414,http://mouse.owl#MA_0000380-http://human.owl#NCI_C12414,True,-0.025602806,0.11161463,0.13154228,0.048406392,0.078237034,0.012490435,0.052629594,0.28224507,-0.11465024,0.18080491,0.042346206,-0.15615183,0.14093526,-0.11899708,0.1962824,0.07986689,0.39261812,-0.16397361,-0.046441954,0.016177313
815,http://mouse.owl#MA_0001201,http://human.owl#NCI_C33045,http://mouse.owl#MA_0001201-http://human.owl#NCI_C33045,True,-0.0613142,0.022441328,-0.007354716,0.006173875,0.04797464,-0.037849456,-0.05426734,0.08959769,-0.022564907,0.021704957,0.0051504965,-0.083374076,0.0699315,-0.012444047,-0.027000826,0.009131976,0.20233917,-0.027319603,-0.07530156,-0.046648134
269,http://mouse.owl#MA_0000064,http://human.owl#NCI_C12372,http://mouse.owl#MA_0000064-http://human.owl#NCI_C12372,True,-0.24594149,0.43755066,0.2500016,0.07469389,0.24641272,-0.041124955,0.42678815,0.90379786,-0.5016571,0.51079065,0.15228367,-0.5246746,0.32935756,-0.2635681,0.42152843,0.24044675,1.2897968,-0.55104095,-0.46124125,-0.04218369
995,http://mouse.owl#MA_0002464,http://human.owl#NCI_C52559,http://mouse.owl#MA_0002464-http://human.owl#NCI_C52559,True,-0.07196322,0.093913704,0.056136005,0.055682626,0.044049367,-0.013760504,0.051330037,0.074778594,-0.0012445841,0.07909,0.102402814,0.02093698,0.043757156,0.016010927,-0.021941671,-0.044830084,0.028787512,-0.096878156,-0.06660665,-0.043032683
201,http://mouse.owl#MA_0002114,http://human.owl#NCI_C53045,http://mouse.owl#MA_0002114-http://human.owl#NCI_C53045,True,0.02623016,0.03123586,0.071740694,0.026229924,0.013402339,-0.015742114,-0.016638106,0.07629109,-0.05641941,0.0942965,-0.010566488,-0.06022083,-0.005658022,0.035325933,-0.054100897,0.06490822,0.041214984,0.0269246,-0.052362967,0.027261492
161,http://mouse.owl#MA_0001639,http://human.owl#NCI_C33476,http://mouse.owl#MA_0001639-http://human.owl#NCI_C33476,True,0.025734149,0.009817751,0.05615452,-0.032462116,0.04410869,0.037754476,0.057595875,0.12284693,0.02764719,0.07047818,-0.005986268,-0.014270326,0.0434468,0.034106515,0.09562154,-0.018302392,0.12196736,-0.07503116,-0.048055634,0.044176236
729,http://mouse.owl#MA_0001562,http://human.owl#NCI_C33572,http://mouse.owl#MA_0001562-http://human.owl#NCI_C33572,True,0.07131581,0.02798924,0.08961442,-0.0049533267,-0.060804937,-0.066872954,0.0877592,0.119244546,-0.097302616,0.07398569,0.05504605,-0.0064373305,0.030083038,0.01604527,0.082711354,0.034400288,0.08390246,-0.08659307,-0.115017354,0.008993456
401,http://mouse.owl#MA_0002087,http://human.owl#NCI_C12883,http://mouse.owl#MA_0002087-http://human.owl#NCI_C12883,True,-0.029688906,0.108447656,-0.000104630366,0.04960779,0.033768766,-0.04618392,-0.04296685,0.035945706,-0.106182575,-0.009042319,0.030821573,-0.06772265,0.011482016,-0.016583852,0.11535792,0.07073213,0.07099378,-0.111870065,0.031663187,-0.0015610764
702,http://mouse.owl#MA_0002331,http://human.owl#NCI_C33150,http://mouse.owl#MA_0002331-http://human.owl#NCI_C33150,True,0.0016939603,0.026091583,-0.005797929,0.0189607,0.008607369,-0.044636164,-0.006199509,0.10717508,-0.012483313,0.052601896,-0.02864201,-0.02081985,0.04684034,0.0059397127,0.08460529,-0.027147641,0.043597,-0.0045485385,-0.012959152,0.036077768
1129,http://mouse.owl#MA_0002049,http://human.owl#NCI_C53002,http://mouse.owl#MA_0002049-http://human.owl#NCI_C53002,True,0.038161997,0.0022382895,-0.022799779,0.024668314,-0.01051851,-0.023669768,0.10839378,0.09919521,-0.04823851,0.011656949,0.06616737,0.028307833,0.07191617,-0.030509373,0.06248171,0.023971222,0.14026378,-0.10156063,0.042422865,-0.008384498
565,http://mouse.owl#MA_0002453,http://human.owl#NCI_C12843,http://mouse.owl#MA_0002453-http://human.owl#NCI_C12843,True,-0.012024245,0.12927315,0.025657782,0.028401768,0.023838734,-0.057066254,0.06971401,0.06825683,-0.065589726,0.1333362,0.09386825,-0.11880803,0.03556902,-0.015248004,0.02258388,0.0991451,0.18398789,-0.08519967,-0.09041649,-0.033874564
1413,http://mouse.owl#MA_0002317,http://human.owl#NCI_C53161,http://mouse.owl#MA_0002317-http://human.owl#NCI_C53161,True,-0.0204128,0.09485246,0.09018415,-0.028169334,0.026816357,-0.0021246783,0.03295496,0.041008353,-0.032322507,-0.028511297,0.071277164,-0.014112152,0.0010339413,0.0043124603,0.025210759,0.0061133318,0.08050002,-0.081449494,-0.06340161,0.01732215
1021,http://mouse.owl#MA_0000894,http://human.owl#NCI_C12451,http://mouse.owl#MA_0000894-http://human.owl#NCI_C12451,True,-0.0075569586,0.08937982,0.014709003,-0.005038213,-0.0011807866,0.060997065,-0.005234156,0.03296081,0.0052477885,0.025341935,0.025320353,-0.06346241,-0.014940431,-0.0015741177,0.013673972,-0.048964906,0.09332071,-0.13154529,0.051264234,-0.05735808
1025,http://mouse.owl#MA_0000007,http://human.owl#NCI_C12429,http://mouse.owl#MA_0000007-http://human.owl#NCI_C12429,True,-0.12661286,0.11933941,0.034358364,0.04517187,0.052093893,-0.08879799,0.17150068,0.28655446,-0.2168221,0.13061966,0.08923133,-0.2479932,0.14495215,-0.11328046,0.17221667,-0.030225527,0.43102372,-0.110495724,-0.07480687,-0.023632815
1411,http://mouse.owl#MA_0001170,http://human.owl#NCI_C52813,http://mouse.owl#MA_0001170-http://human.owl#NCI_C52813,True,0.009600727,-0.0040799323,0.016458798,0.018305372,-0.06487412,-0.06494708,-0.030208617,-0.015715629,-0.023251133,0.022510193,0.09624307,-0.006628559,-0.037463393,-0.008397212,-0.018342914,0.04283486,0.115283236,-0.013935534,-0.07953274,0.039423473
1104,http://mouse.owl#MA_0002378,http://human.owl#NCI_C53014,http://mouse.owl#MA_0002378-http://human.owl#NCI_C53014,True,-0.011123987,0.09608949,-0.010659937,0.02251238,0.114075765,0.00756694,-0.018870598,0.08799209,-0.13399272,0.08768049,0.03477553,-0.055855475,0.028658994,-0.05210462,0.073446974,-0.014236605,0.09444098,-0.10339175,-0.043610107,-0.036233556
205,http://mouse.owl#MA_0002575,http://human.owl#NCI_C12826,http://mouse.owl#MA_0002575-http://human.owl#NCI_C12826,True,0.027934896,-0.015439733,-0.007218439,-0.057913266,0.031458452,0.02615149,-0.028782701,0.06819238,0.022164483,0.014839927,0.0375802,-0.04871732,-0.04259585,0.029446844,0.04000159,0.009410441,0.09049853,-0.05485349,0.057568535,0.0873744
34,http://mouse.owl#MA_0000929,http://human.owl#NCI_C52725,http://mouse.owl#MA_0000929-http://human.owl#NCI_C52725,True,0.041952882,0.058663055,-0.020268997,-0.070794165,-0.04098686,0.06130743,0.009032521,-0.01447713,0.04782491,0.00025732256,-0.030738804,-0.050105263,0.076332465,-0.067308635,0.039550953,-0.011218034,0.06259399,-0.06773693,-0.008397652,0.053996213
775,http://mouse.owl#MA_0002362,http://human.owl#NCI_C33440,http://mouse.owl#MA_0002362-http://human.owl#NCI_C33440,True,-0.08228568,0.016775344,0.004316736,-0.016885176,-0.0040657446,-0.0071666427,0.08420891,0.03735304,-0.012914469,0.04158347,-0.008876916,0.018934969,0.056157455,-0.004554889,0.03288449,0.08543842,0.083049014,-0.030192161,-0.025579566,0.06257519
