,source_id,target_id,pair_id,label,feature_0,feature_1,feature_2,feature_3,feature_4,feature_5,feature_6,feature_7,feature_8,feature_9,feature_10,feature_11,feature_12,feature_13,feature_14,feature_15,feature_16,feature_17,feature_18,feature_19,feature_20,feature_21,feature_22,feature_23,feature_24,feature_25,feature_26,feature_27,feature_28,feature_29,feature_30,feature_31,feature_32,feature_33,feature_34,feature_35,feature_36,feature_37,feature_38,feature_39,feature_40,feature_41,feature_42,feature_43,feature_44,feature_45,feature_46,feature_47,feature_48,feature_49
2167,http://mouse.owl#MA_0000131,http://human.owl#NCI_C13082,http://mouse.owl#MA_0000131-http://human.owl#NCI_C13082,False,-0.10139541,0.034919985,-0.036532782,-0.017411586,0.009889389,-0.049096584,0.08485405,0.03306085,-0.07714349,0.01775587,-0.008648024,-0.03508863,-0.036524404,-0.03745207,0.050867915,0.0017322451,0.042531673,0.07032731,-0.106462434,-0.022687625,0.045322455,0.01523419,0.07492872,-0.024531623,0.063427076,0.00951621,0.03240777,0.02466085,-0.100764826,-0.027994493,0.05727171,-0.0077418927,0.018626867,-0.036365047,-0.06047281,0.0009117937,0.08866997,-0.038016554,0.009059689,0.0242678,0.0139687285,0.007001523,-0.048188414,-0.05202227,0.10767898,0.043585796,0.017639318,-0.003590926,0.012754187,-0.004320352
2771,http://mouse.owl#MA_0002544,http://human.owl#NCI_C32308,http://mouse.owl#MA_0002544-http://human.owl#NCI_C32308,False,-0.045035638,0.043127414,-0.023262527,-0.02580569,0.016016716,-0.02328236,0.05279149,0.00042821,-0.060003728,-0.031665154,0.0013655974,-0.02382409,-0.024046028,0.01739082,0.0056339544,0.0054702247,0.014719397,0.0028191477,-0.018988213,0.0047044978,0.0076963613,-0.0034663535,0.03925914,0.008860551,0.019188888,0.023487246,0.0020309116,0.049970932,-0.053488098,-0.021749316,-0.02242392,0.0039596967,-0.021338262,-0.010163871,0.0030108327,0.004284858,0.041555487,0.0065875985,-0.006260393,0.010295073,0.009431688,-0.031045286,0.009494265,-0.015437368,0.06803817,0.018105896,0.030339226,-0.004556298,0.026565067,0.03866223
2129,http://mouse.owl#MA_0001978,http://human.owl#NCI_C33035,http://mouse.owl#MA_0001978-http://human.owl#NCI_C33035,False,-0.059604604,0.040974952,0.00574177,0.0012368994,0.012465943,-0.014734818,0.025540596,0.03423724,-0.032664813,-0.023310909,-0.01284631,-0.024702135,-0.02938085,-0.019190222,0.014404317,0.0034778027,0.029705666,0.033470653,-0.029811006,-0.020640241,0.00013869535,-0.0061703967,0.040025026,0.011079534,0.03839242,0.01809847,0.020717118,0.039512865,-0.037463963,-0.0031848685,-0.010020228,-0.002443025,0.010621306,-0.007215257,-0.025307886,-0.004038767,0.06972759,-0.023758069,-0.027769074,0.001934316,-0.027466804,0.00066984433,-0.033714492,-0.030851778,0.06636936,-0.0059737638,0.011999764,-0.009829897,-0.0031318571,0.027445294
2098,http://mouse.owl#MA_0001654,http://human.owl#NCI_C32742,http://mouse.owl#MA_0001654-http://human.owl#NCI_C32742,False,-0.02144184,0.00071603525,-0.015511907,0.015283713,0.023544325,-0.043529462,0.013322008,0.03708228,-0.028148472,-0.006890871,0.020251134,-0.006394335,-0.020556625,0.009835157,-0.015350304,0.0132800555,0.024199793,0.023093453,-0.038390785,-0.021026319,0.00037485687,-0.002790815,0.009702761,-0.002108232,-0.015640149,-0.012916168,0.027161237,0.02644647,-0.038611516,-0.032336522,-0.007433517,0.011408826,0.01575494,-0.019245801,-0.015582142,0.021190293,0.035543166,-0.016939228,0.026575413,-0.012770396,0.011589402,0.00070694136,-0.04512277,0.002002689,0.011120942,0.021764535,0.0093427235,-0.011621254,-0.0092599215,-0.0028561982
2216,http://mouse.owl#MA_0002381,http://human.owl#NCI_C52978,http://mouse.owl#MA_0002381-http://human.owl#NCI_C52978,False,-0.061705984,0.055173386,-0.04793299,0.018749882,0.009313131,-0.05209523,0.03059753,0.026222767,-0.013139287,-0.0060144085,-0.009886578,-0.047094118,-0.015699182,0.001926648,0.02577161,-0.028716002,0.04688986,0.048443995,-0.030086234,-0.024948757,0.03039692,0.040094502,0.04413572,-0.029461388,0.03379236,0.018766668,0.046321042,0.02990849,-0.044272475,-0.028276093,0.014230231,0.007081765,0.030171582,-0.032802336,-0.009641261,0.024855267,0.063172035,-0.02502626,0.0042058574,0.05130525,0.007863996,-0.0028469488,-0.020566031,-0.020990524,0.0714262,0.022205722,0.016255444,-0.004671503,0.0073948926,0.038034953
2395,http://mouse.owl#MA_0000173,http://human.owl#NCI_C33284,http://mouse.owl#MA_0000173-http://human.owl#NCI_C33284,False,-0.071679346,0.05255454,-0.010255877,0.028488416,0.039914012,-0.05236507,0.044276997,0.0354263,-0.063939914,-0.015323877,-0.00359777,-0.058277167,-0.025516562,-0.049075544,0.018678546,0.01637795,0.05679078,0.072444335,-0.06728478,-0.027018031,0.06450768,-0.00041781948,0.09343763,0.012143063,0.034025926,-0.004833135,0.025561295,0.021531567,-0.047419727,0.015218016,0.0166858,-0.024399713,0.0034324962,-0.056751467,-0.006431308,0.012470501,0.07180828,-0.039836634,-0.017659824,0.012482325,0.023712795,0.00833212,-0.0050356276,-0.00473072,0.101249665,0.02988673,0.01571245,-0.03956005,0.008377928,0.030103767
2342,http://mouse.owl#MA_0000414,http://human.owl#NCI_C12688,http://mouse.owl#MA_0000414-http://human.owl#NCI_C12688,False,-0.12078924,0.06413316,-0.038647845,0.006541737,0.022522012,-0.043942798,0.10659954,0.10491233,-0.087214425,-0.02804888,-0.00368634,-0.037909333,-0.04068903,-0.023637976,0.027550394,-0.0010886602,0.06364235,0.12813632,-0.13679945,-0.075795375,0.032497413,0.012355812,0.1400429,-0.023891238,0.03435611,-0.021351513,0.058595885,0.0560363,-0.12829131,0.025865387,0.057513736,-0.0028177262,-0.004995872,-0.038002294,-0.027846593,-0.002823336,0.09500101,-0.04883176,0.019002227,0.06623115,0.036446996,-0.013104993,-0.047780517,-0.0008200938,0.14942609,0.08784073,0.05011092,-0.055780284,0.013722179,0.02668243
2271,http://mouse.owl#MA_0002246,http://human.owl#NCI_C33859,http://mouse.owl#MA_0002246-http://human.owl#NCI_C33859,False,-0.03910542,0.03411512,-0.032152098,0.025971077,0.026862115,-0.03637813,0.013346339,0.031429525,-0.04500542,-0.019635336,0.014435352,-0.034285124,-0.0062316163,-0.025660824,0.014872118,-0.011884884,0.058696136,0.03394085,-0.068935335,0.0035052616,0.011330164,0.034616597,0.05495672,-0.026671227,0.025623312,0.0077400333,-0.011736274,0.012545242,-0.0029549268,-0.009523292,0.006713442,-0.008038862,0.0030181445,-0.023186529,-0.003988794,-0.019858977,0.050813884,0.00018162653,-0.016815072,0.019689206,0.019552156,-0.007974907,-0.006940914,-0.041071236,0.08408879,0.008863046,-0.013015688,-0.014169272,-0.003482991,0.018646337
2230,http://mouse.owl#MA_0001562,http://human.owl#NCI_C32844,http://mouse.owl#MA_0001562-http://human.owl#NCI_C32844,False,-0.062490728,0.03687356,-0.008673247,0.021576634,0.015896179,-0.020697651,0.07002439,0.04191458,-0.059633628,-0.020138938,-0.029457668,0.0037410725,-0.030055985,-0.013008896,0.007443753,0.013733762,0.028539684,0.06784513,-0.08263044,-0.029986516,0.023205318,0.045141853,0.06788847,-0.027413232,0.028402524,0.0034982087,0.030871846,0.064614646,-0.041117687,0.021560999,0.020744836,-0.040208876,0.019037206,-0.029841375,-0.054624297,0.0063225934,0.04931406,-0.034564175,0.022767745,0.034284912,0.021504274,-0.034118697,-0.02042072,0.006420342,0.048141453,0.04579482,0.039095573,-0.041255828,0.036510274,0.009115794
1810,http://mouse.owl#MA_0000154,http://human.owl#NCI_C33203,http://mouse.owl#MA_0000154-http://human.owl#NCI_C33203,False,-0.012145434,-0.0065648253,-0.040000416,0.020924669,-0.0032183705,-0.025302585,0.0034422919,0.0015789454,-0.03482533,-0.023856483,-0.018828267,0.0049833646,-0.026844004,-0.012503541,0.01917699,0.00019763852,0.010959892,0.0207071,-0.035603173,-0.01268077,-0.009906444,-0.008544624,0.027570432,0.009661214,0.019994896,0.02382172,0.00857475,-0.00037342124,-0.026160244,0.021087287,0.014378666,0.0047599184,0.014847051,0.004923746,-0.013557373,0.0064016837,0.046589673,-0.004098404,0.0015749829,0.017649006,0.008097911,-0.002334639,-0.0049877134,-0.013210268,0.044001333,0.026895277,0.02453713,-0.009642281,0.0033505184,0.006842965
2067,http://mouse.owl#MA_0000368,http://human.owl#NCI_C33429,http://mouse.owl#MA_0000368-http://human.owl#NCI_C33429,False,-0.099476054,0.09860518,-0.03361622,-0.0030286168,0.04376647,-0.09305835,0.07831992,0.07767284,-0.10704741,-0.006481313,0.010808087,-0.08613564,-0.04247403,-0.031526092,0.06146784,0.0014050808,0.0723884,0.07831729,-0.07894113,-0.03522473,0.07661612,0.008190156,0.14269976,-0.026996631,0.069833174,0.015672566,0.05922939,0.06946628,-0.09440197,0.02024242,0.028389324,-0.05118072,0.029395824,-0.06506966,-0.007841513,0.01295411,0.14337566,-0.04552317,0.035684288,0.08615126,0.06602912,0.021770816,-0.036308486,-0.03265561,0.17459144,0.08258069,-0.009195233,-0.05617829,0.020254657,0.038264025
2889,http://mouse.owl#MA_0001184,http://human.owl#NCI_C52981,http://mouse.owl#MA_0001184-http://human.owl#NCI_C52981,False,-0.061616685,0.037352152,0.016207805,3.132969e-05,0.019367576,-0.0231328,0.059488073,0.046579503,-0.05876317,-0.041916788,0.023832718,-0.018328307,-0.012473219,-0.031300485,0.010330234,0.022932611,0.041264497,0.040363323,-0.024866495,-0.023189666,0.04689243,0.003640118,0.031696685,-0.029195819,0.02228754,-0.002649345,0.016435962,0.033091404,-0.010301919,-0.033669204,-0.005365832,-0.041610137,0.0028494168,-0.007873805,-0.031319696,0.0066607613,0.02564748,-0.03528296,0.0042083785,0.008056533,0.005258969,-0.013587137,-0.026140112,-0.0027303533,0.08130557,0.02541912,0.0050969208,-0.02884833,-0.0001583607,0.030887984
1604,http://mouse.owl#MA_0001639,http://human.owl#NCI_C33581,http://mouse.owl#MA_0001639-http://human.owl#NCI_C33581,False,-0.073146984,0.031912137,-0.033200275,0.00983919,0.036541358,-0.027247645,0.03126727,0.06390734,-0.044948608,-0.035336744,0.0032329038,-0.04263192,-0.029270008,-0.0005052332,-0.0019075954,-0.0018219233,0.035117958,0.02455412,-0.075784676,-0.03081175,0.025912706,-0.016069662,0.05279672,-0.024583317,-0.005913767,-0.019869449,0.0409302,0.019357812,-0.05103356,-0.004234059,0.028040975,-0.010284828,0.0061585605,-0.03797858,-0.033517636,0.00043483637,0.06412191,-0.028365128,0.033705875,0.05932311,0.017201688,-0.03511581,-0.015622787,0.0024566315,0.075021476,-0.0024831945,0.0344857,-0.031553265,-0.024603602,-0.003240652
2658,http://mouse.owl#MA_0000216,http://human.owl#NCI_C12433,http://mouse.owl#MA_0000216-http://human.owl#NCI_C12433,False,-0.13537964,0.043036725,-0.027282495,0.020456098,0.06257268,-0.059754774,0.084645465,0.08247791,-0.1274578,-0.043883175,-0.00033603515,-0.07282322,-0.042519614,-0.050478656,0.06738196,-0.010448324,0.06677467,0.102009445,-0.13467154,-0.07743632,0.07656457,0.0141110085,0.1327106,-0.0068476847,0.035746478,0.00166832,0.03865299,0.07304766,-0.12760699,-0.025215153,0.05316826,-0.045288116,0.0010044435,-0.06864431,-0.04120768,0.02389407,0.15746704,-0.041458786,0.03003513,0.07675232,0.032653943,-0.04985244,-0.05658304,-0.013249075,0.13968349,0.100551285,0.02352366,-0.07074818,0.004053491,0.05123809
2460,http://mouse.owl#MA_0000097,http://human.owl#NCI_C33231,http://mouse.owl#MA_0000097-http://human.owl#NCI_C33231,False,-0.0662572,0.054237604,-0.04895839,0.017248822,0.018696005,-0.06148925,0.057520486,0.06189977,-0.08716147,-0.010783833,-0.026321046,-0.05593255,-0.06921017,-0.019692522,-0.0005335156,-0.010871197,0.054650716,0.0819464,-0.10508805,-0.06956676,0.022169314,-0.020759284,0.097307324,-0.014815044,0.049334064,0.0070820516,0.03162644,0.07424502,-0.10929732,-0.030182835,0.032086108,-0.041128557,-0.0040586004,-0.029345216,-0.05173074,0.030006286,0.07405123,-0.02729436,0.023793695,0.018128933,0.014610217,0.029336628,-0.059092727,-0.02757373,0.112136275,0.0645906,-0.0045134597,-0.0027146447,-0.019098219,0.05974585
2100,http://mouse.owl#MA_0000343,http://human.owl#NCI_C52890,http://mouse.owl#MA_0000343-http://human.owl#NCI_C52890,False,-0.053437866,0.070031665,-0.026786007,0.0071740244,0.03349666,-0.06890353,0.050035812,0.020673616,-0.07747823,-0.002453299,0.002623483,-0.03977687,-0.017952599,-0.04597509,0.032035023,0.013866546,0.04717277,0.057364196,-0.0783661,-0.035816856,0.022697784,0.0009122873,0.067724146,-0.043839723,0.030453816,0.03701155,0.056150734,0.066898875,-0.054208048,-0.024473798,0.028653286,-0.0026160735,0.01086406,-0.043440122,-0.01902067,-0.002198279,0.0951587,-0.04227487,0.024679719,0.023783516,0.041278444,0.005480498,-0.02222664,-0.029444097,0.08230817,0.031179285,0.0049566412,-0.04604033,0.018144442,0.004368622
2186,http://mouse.owl#MA_0001172,http://human.owl#NCI_C49136,http://mouse.owl#MA_0001172-http://human.owl#NCI_C49136,False,-0.12059302,0.044218816,-0.04741104,-0.019635193,0.053594287,-0.06264779,0.05198956,0.052768894,-0.11708622,0.0030690988,-0.014715089,-0.069938496,-0.0570879,-0.021665523,0.069681,0.017618332,0.06900477,0.10520759,-0.09320472,-0.08607644,0.03794784,0.0035464577,0.10728715,-0.024746887,0.054580934,0.006545064,0.0488878,0.030682836,-0.08432398,0.00927868,0.054521643,-0.01947923,0.038533743,-0.053992372,-0.0704234,-0.016210068,0.10419567,-0.055947714,0.02284636,0.04304032,-0.006050354,-0.012832617,-0.03448505,-0.033841662,0.11989768,0.04547158,0.028039217,-0.04853771,-0.020459702,0.07465267
2918,http://mouse.owl#MA_0000026,http://human.owl#NCI_C32398,http://mouse.owl#MA_0000026-http://human.owl#NCI_C32398,False,-0.105322845,0.045239557,-0.05476852,-0.011943093,0.035372637,-0.06462873,0.066267245,0.06458544,-0.12205756,-0.04527585,-0.0021762308,-0.07098903,-0.027738594,-0.053930856,0.019071551,0.029849606,0.109822035,0.11131553,-0.12585327,-0.04933255,0.07234104,0.04373701,0.1358087,-0.024926476,0.082349315,0.032716326,0.05518177,0.06395848,-0.12873599,-0.023727186,0.04643338,-0.06299132,0.0007623406,-0.052588727,-0.035513688,0.056309648,0.1404449,-0.04025698,0.015083467,0.12590073,0.018183596,-0.014168346,-0.03669973,-0.010483697,0.16395439,0.09047486,0.008217223,-0.0535991,0.011589558,0.059585877
2223,http://mouse.owl#MA_0000820,http://human.owl#NCI_C33035,http://mouse.owl#MA_0000820-http://human.owl#NCI_C33035,False,-0.0743037,0.041411582,-0.007431683,0.012154238,0.018234244,-0.012189077,0.05256193,0.011649938,-0.07574998,-0.020814694,-0.009544953,-0.03135436,-0.05061091,-0.034832716,0.037258815,-0.003909383,0.027796304,0.077117726,-0.07456832,-0.025212286,0.042365126,0.0045606415,0.106151246,-0.023697017,0.05755841,0.020620178,0.04421495,0.043939214,-0.048514396,-0.030176422,0.02950907,-0.044431474,0.044675503,-0.04727368,-0.0038866038,-0.017498584,0.09764813,-0.033136755,-0.0005897102,0.027046707,-0.02030362,-0.0096484525,-0.046276405,-0.039259825,0.067297846,0.019308757,0.025257682,-0.037090532,-0.027972877,0.029902115
2474,http://mouse.owl#MA_0000376,http://human.owl#NCI_C33873,http://mouse.owl#MA_0000376-http://human.owl#NCI_C33873,False,-0.16735157,0.053626418,-0.052760165,-0.014623164,0.02297815,-0.08855975,0.06234327,0.09213954,-0.13148467,-0.03743139,-0.027914347,-0.05973451,-0.069256395,-0.02882761,0.070215866,0.029326357,0.11220484,0.101123944,-0.1073769,-0.05994638,0.07924797,0.02888351,0.16936904,-0.037604876,0.028721394,0.02559652,0.051774517,0.07941339,-0.10433964,-0.0025153747,0.08422345,-0.066963404,-0.012886348,-0.09052171,-0.047655556,-0.007684975,0.1625239,-0.04705711,0.00324703,0.10623194,0.07391484,0.002880958,-0.042834867,-0.052847292,0.1841281,0.05902387,0.03221908,-0.06415711,0.007252965,0.065291874
1806,http://mouse.owl#MA_0000171,http://human.owl#NCI_C49317,http://mouse.owl#MA_0000171-http://human.owl#NCI_C49317,False,-0.08298737,0.05059629,-0.0071892496,-0.021592114,0.02253813,-0.034669023,0.059558675,0.052978035,-0.09037002,-0.02737832,0.0045815436,-0.05837509,-0.009855626,-0.012634821,0.016394194,0.009439557,0.08946688,0.06633364,-0.11725125,-0.0138098905,0.03336034,-0.008518961,0.108351305,-0.029530365,0.011880356,0.015581846,0.05381301,0.069093876,-0.06392725,0.004807749,0.029439926,-0.06187972,0.030992463,-0.0604257,-0.031174881,-0.012637776,0.13055186,-0.04246473,0.018544829,0.077678785,0.014029043,-0.026499387,-0.06337636,-0.031578258,0.093915,0.05940396,0.01383562,-0.05196801,-0.014147503,0.0450416
2949,http://mouse.owl#MA_0001926,http://human.owl#NCI_C52781,http://mouse.owl#MA_0001926-http://human.owl#NCI_C52781,False,-0.06484868,0.019095553,0.017958574,0.0032106265,-0.015962306,-0.04593136,0.048312113,0.041451935,-0.03077726,-0.016204948,-0.017130658,-0.041570824,-0.01509443,-0.025432076,0.017690618,-0.0021043825,0.028235734,0.017187163,-0.043956917,-0.028567018,0.022203932,0.012413695,0.05390916,-0.0014231463,0.017864259,0.0040349225,0.0082845315,-0.004350231,-0.005055511,-0.007545982,0.04386057,0.0040229065,0.011545505,-0.018114418,-0.015696542,0.028321106,0.054445654,0.0036519151,0.014437796,0.060510233,0.019479176,0.003999662,-0.0373975,-0.026409224,0.04009277,0.027862025,-0.0035337033,-0.016750403,0.02268948,0.045155205
2221,http://mouse.owl#MA_0001310,http://human.owl#NCI_C49248,http://mouse.owl#MA_0001310-http://human.owl#NCI_C49248,False,-0.034215763,0.021400433,-0.027648753,0.016665446,0.0047272816,-0.027814154,0.026692616,0.053144723,-0.024154063,-0.009280351,0.019504087,-0.0075703515,-0.014057958,0.011236381,0.02829531,-0.025913121,0.03651558,0.006917977,-0.036521185,-0.042904936,0.013075824,-0.024327483,0.035856046,-0.021504724,0.027472265,0.024670089,0.017741637,0.016139738,-0.03978974,0.019712938,-0.00046078442,-0.023428129,-0.019910492,-0.0049874783,-0.027328707,-0.0055292277,0.04713907,-0.0058125095,0.018985754,-0.0021563806,-0.014310588,0.0020001954,-0.011081047,0.0068346746,0.03121858,0.01996976,-0.0034164619,-0.004528205,-0.017886542,0.03036496
1864,http://mouse.owl#MA_0001448,http://human.owl#NCI_C49249,http://mouse.owl#MA_0001448-http://human.owl#NCI_C49249,False,-0.005971264,0.0071323067,-0.018970454,0.00038457382,-0.0077078464,-0.014872363,0.022510521,-0.007872388,-0.0056132004,5.595945e-05,-0.00031041307,0.014776258,-0.011753657,-0.019592261,-0.0057327114,0.038644698,-0.022203472,-0.0139026595,-0.018069573,-0.01136497,0.007111596,0.023033787,0.023484895,-0.025599819,0.008602139,-0.014855146,-0.0036059527,0.00502503,0.03156746,-0.0025122433,0.010236008,-0.013563794,0.038210988,0.00095054746,-0.009652735,0.0063489946,0.020897957,-0.002488065,0.018746678,-0.007642919,0.024378203,0.0025294758,-0.011034129,-5.7541765e-05,0.011646587,-0.0032570395,-0.016703196,-0.022446686,0.009383744,0.0072800945
2091,http://mouse.owl#MA_0002041,http://human.owl#NCI_C32807,http://mouse.owl#MA_0002041-http://human.owl#NCI_C32807,False,-0.096167125,0.034893792,-0.037424296,0.01719203,0.019130386,-0.058771733,0.047986194,0.057550564,-0.050612397,-0.037977688,-0.0066154287,-0.037298642,-0.02552115,-0.006290325,0.04032452,-0.008243859,0.024850424,0.05146251,-0.046630487,-0.054086097,0.026892588,0.03339053,0.067441344,0.013270915,0.025441537,0.020793848,0.01873814,0.031840306,-0.05650126,0.006525724,0.0057516545,0.0009250473,0.016046282,-0.035305522,-0.025435034,-0.034372143,0.07109049,-0.006418635,-0.016040266,0.041408457,-0.017148275,-0.020205371,-0.05260329,0.019046027,0.062400736,0.021981932,-0.024267055,-0.025004616,-0.014385019,0.04547912
2943,http://mouse.owl#MA_0001385,http://human.owl#NCI_C49322,http://mouse.owl#MA_0001385-http://human.owl#NCI_C49322,False,-0.04422205,0.014198787,-0.027642272,-0.0048568794,0.021380417,-0.040608305,0.020682408,0.03739465,-0.04193917,-0.0048847096,0.017483218,-0.013000457,-0.03810215,-0.008327635,0.021950215,0.0046056737,0.044936925,0.064168505,-0.033674087,-0.015301494,0.019981816,0.019806484,0.05263945,-0.042966217,0.008788948,-0.003308936,0.019206297,0.027408648,-0.024196837,0.011231057,0.040551916,0.010310541,0.021397127,-0.021304693,-0.00427418,-0.02158017,0.028627161,-0.017003447,-0.019096166,0.011808952,0.014837712,0.0053917007,-0.0095764855,-0.03812913,0.06251035,0.02665366,0.0012464477,-0.011461832,-0.012141461,0.011243701
2217,http://mouse.owl#MA_0002567,http://human.owl#NCI_C33774,http://mouse.owl#MA_0002567-http://human.owl#NCI_C33774,False,-0.06949756,0.00773026,-0.018406395,-0.0002549768,0.02475461,-0.043185495,0.040365163,0.041733034,-0.07497737,-0.008751507,0.016095594,-0.041837156,0.0043920353,-0.039423607,-0.00039750803,-0.011541594,0.011417338,0.027313717,-0.06685628,-0.0026622275,0.03058767,0.0101604,0.072797135,-0.031127844,0.017243559,-0.031892378,0.03810036,0.03311106,-0.03258746,0.021312602,0.02245164,0.0016453937,0.007921992,-0.009536766,-0.0264741,0.01707843,0.042566177,-0.061502397,-0.016236007,0.039597552,0.04669451,0.005972766,-0.014139765,-0.020567628,0.10589041,0.03171907,-0.015439212,-0.046211686,0.020548582,0.0040068384
