,source_id,target_id,pair_id,label,feature_0,feature_1,feature_2,feature_3,feature_4,feature_5,feature_6,feature_7,feature_8,feature_9,feature_10,feature_11,feature_12,feature_13,feature_14,feature_15,feature_16,feature_17,feature_18,feature_19,feature_20,feature_21,feature_22,feature_23,feature_24,feature_25,feature_26,feature_27,feature_28,feature_29
1558,http://mouse.owl#MA_0002336,http://human.owl#NCI_C33349,http://mouse.owl#MA_0002336-http://human.owl#NCI_C33349,False,-0.07295023,0.003801005,0.05223593,-0.051804144,0.03123688,-0.005682869,0.047893167,0.003502044,-0.029941564,-0.004471819,0.025083624,0.014928903,-0.057529833,-0.03272798,-0.025712918,0.016493777,0.070615284,0.0068554003,-0.031332016,-0.013749907,0.020100635,0.054327875,0.00016461685,0.062320173,-0.006012395,0.05115278,0.022531223,0.012802651,-0.007666922,0.028977163
2910,http://mouse.owl#MA_0000945,http://human.owl#NCI_C49244,http://mouse.owl#MA_0000945-http://human.owl#NCI_C49244,False,-0.103212446,0.0011470057,0.1516875,-0.098266646,0.06423057,-0.024830552,0.10715657,0.060306504,-0.063959345,-0.054382697,0.0035896618,0.11265727,-0.12508503,-0.16339454,0.03953882,-0.033889282,0.08126266,0.07638511,-0.0906396,0.091961965,-0.033163086,-0.023255536,-0.034763873,0.106537,0.018421002,0.0029172786,0.15981969,0.017480664,-0.09625895,0.09615551
1720,http://mouse.owl#MA_0001860,http://human.owl#NCI_C49242,http://mouse.owl#MA_0001860-http://human.owl#NCI_C49242,False,-0.07242272,-0.0024045836,0.10183667,-0.045098368,0.035419025,-0.012073558,0.054598488,-0.009082509,-0.07197829,-0.005735849,-0.013648216,0.017639186,-0.053399548,-0.11701486,0.062012438,-0.06143757,0.059602126,0.01208062,-0.048313305,0.100939654,0.03343268,0.005076997,0.01207337,0.07574009,0.009683978,0.024527851,0.08915733,-0.028943576,-0.048057042,0.104440525
2350,http://mouse.owl#MA_0002197,http://human.owl#NCI_C52973,http://mouse.owl#MA_0002197-http://human.owl#NCI_C52973,False,3.3003278e-05,-0.016714728,0.034271847,-0.049276203,-0.028170306,-0.039243978,0.06038182,0.07526232,-0.02285496,0.000630578,0.014100919,0.033694804,-0.021145713,-0.099531844,0.03922234,-0.017815009,0.045525547,0.0036190457,-0.033059705,0.06917365,-0.04735695,0.02204454,0.023258675,0.009457534,-0.0017347143,-0.014384991,-0.010886559,0.011815174,0.0068387976,0.083308026
1568,http://mouse.owl#MA_0000062,http://human.owl#NCI_C52987,http://mouse.owl#MA_0000062-http://human.owl#NCI_C52987,False,-0.06407754,-0.046373904,0.12795205,-0.033539046,0.016086489,-0.042451866,0.02126369,0.06995357,-0.0210198,-0.002771875,-0.007955713,0.058020312,-0.058573235,-0.09820449,0.09675286,0.010199766,0.05383417,0.0031968076,-0.057455644,0.04711441,-0.0371466,0.0063726064,-0.016033864,0.119199924,-0.018654378,0.00082424935,0.09342323,0.038806096,-0.04452285,0.059953727
2061,http://mouse.owl#MA_0001236,http://human.owl#NCI_C33740,http://mouse.owl#MA_0001236-http://human.owl#NCI_C33740,False,-0.048498485,-0.0016609151,0.06284389,-0.036281046,-0.030679205,-0.018553179,0.105496734,0.015556915,-0.10006357,-0.040558442,0.05445279,0.0493517,-0.067680314,-0.0924615,-0.004612285,-0.0359269,0.10201565,0.010908785,-0.06793099,0.023880355,-0.045469873,0.004202663,-0.006486021,0.02513144,0.0056317765,-0.024094366,0.0755171,-0.0052212384,-0.045124672,0.049189202
2523,http://mouse.owl#MA_0002698,http://human.owl#NCI_C33615,http://mouse.owl#MA_0002698-http://human.owl#NCI_C33615,False,0.005219386,-0.02162633,0.065768234,-0.06758912,0.018993594,0.014089079,0.046565775,0.04278405,0.0017732894,-0.017590698,0.0021943394,0.05358688,-0.01273613,-0.020085806,0.08121687,-0.01711188,0.029153023,0.016626243,-0.032974724,0.042612635,0.021962747,-0.019549321,-0.035468392,0.047414154,0.017749432,0.058236066,0.023995958,0.016535643,0.019749273,0.04932379
2425,http://mouse.owl#MA_0000010,http://human.owl#NCI_C52813,http://mouse.owl#MA_0000010-http://human.owl#NCI_C52813,False,-0.05554637,-0.008733553,0.073826246,-0.03536109,0.05397193,-0.06368936,0.056851976,0.0161463,-0.03406979,0.02526705,-0.02209089,0.024732456,-0.092699125,-0.042989947,0.07622133,-0.03432505,0.058940552,-0.0034655863,-0.041660674,0.0151500935,-0.0646615,-0.00071106665,-0.007060338,0.06584263,0.0090861535,-0.0026561555,0.025712583,-0.023317035,-0.013758671,0.010761989
2893,http://mouse.owl#MA_0001924,http://human.owl#NCI_C12784,http://mouse.owl#MA_0001924-http://human.owl#NCI_C12784,False,-0.012174381,0.021844449,0.036360867,-0.11063759,0.016909588,0.023170527,0.079973385,-0.040672347,-0.02723988,-0.019819908,0.08302537,0.02430851,-0.06928826,-0.047582828,0.036696292,-0.027037421,0.06658521,0.05311297,-0.038122036,0.04399129,0.0015019746,0.018482935,0.034573324,0.0689701,0.010032572,0.057025567,0.07968752,-0.015252728,-0.068883315,0.047064293
2280,http://mouse.owl#MA_0001012,http://human.owl#NCI_C33784,http://mouse.owl#MA_0001012-http://human.owl#NCI_C33784,False,-0.016859274,0.013769969,0.03186603,-0.03566765,0.0274081,-0.023474038,0.040677357,0.016218863,-0.04925607,0.05654997,-0.012316149,0.066496894,-0.05222086,-0.12948328,0.07989614,-0.013900458,0.031819966,0.046106085,-0.03088328,-0.00965234,0.012874529,-0.022805383,-0.03199281,0.029047016,-0.0034548808,0.02081209,0.083277605,-0.032578774,-0.048452087,0.047836356
1699,http://mouse.owl#MA_0000263,http://human.owl#NCI_C12691,http://mouse.owl#MA_0000263-http://human.owl#NCI_C12691,False,-0.02872834,0.010359621,0.07601726,-0.09948969,0.0546896,-0.05302141,0.04659123,0.03133634,-0.009024625,0.02902803,0.048045136,0.08765845,-0.12123747,-0.12731084,0.035080574,-0.05537468,0.11883949,0.01338441,-0.021139238,0.012550463,0.012653072,-0.008136628,-0.010178773,0.07873963,-0.0048862733,0.051850036,0.05010534,-0.015598211,-0.046425518,0.06358108
1653,http://mouse.owl#MA_0000143,http://human.owl#NCI_C28287,http://mouse.owl#MA_0000143-http://human.owl#NCI_C28287,False,-0.022373686,0.012705329,0.039194234,-0.08971994,0.031819094,-0.027899794,0.09872554,0.067719005,-0.08219449,0.033091918,0.0035578543,0.04434225,-0.10601034,-0.09100287,0.029248789,-0.031613532,0.091815546,0.04729963,-0.08114053,0.052728795,-0.008122124,-0.040305443,0.020556089,0.089876406,-0.016708292,-0.036052503,0.052187268,0.030276872,-0.03605974,0.08972201
2502,http://mouse.owl#MA_0002035,http://human.owl#NCI_C12998,http://mouse.owl#MA_0002035-http://human.owl#NCI_C12998,False,-0.129941,-0.083588235,0.15293781,-0.16952226,0.03159863,-0.049999133,0.105256535,0.04530222,-0.083086595,-0.040411565,0.055451363,0.07040431,-0.11252661,-0.13264151,0.052084915,-0.07098706,0.07368116,0.03249751,-0.104118004,0.10443015,-0.0039106896,0.005216891,-0.05308892,0.11321357,-0.012672409,0.029795907,0.106414825,0.03313759,-0.10383039,0.12386739
1596,http://mouse.owl#MA_0002482,http://human.owl#NCI_C32844,http://mouse.owl#MA_0002482-http://human.owl#NCI_C32844,False,-0.011787363,-0.029820595,0.019175224,0.031407498,0.01532528,-0.034171253,0.05857578,0.025344234,-0.05899051,0.021622874,0.024927512,0.035902053,-0.05361228,-0.039943613,0.02805054,-0.06548299,0.02047147,-0.0026009846,-0.019002216,0.0101481825,0.035235796,0.054845646,9.053759e-05,0.014595721,0.012258545,0.02046056,-0.022905864,0.017430477,-0.05209316,-0.01123143
2741,http://mouse.owl#MA_0001438,http://human.owl#NCI_C32902,http://mouse.owl#MA_0001438-http://human.owl#NCI_C32902,False,-0.006286552,-0.05668158,0.03393289,-0.038410887,-0.011376026,-0.027021246,0.0544249,-0.0057557784,0.016151922,0.0016554799,-0.026635913,0.030281216,-0.023307204,-0.02118931,0.067599826,-0.04216434,0.081868924,0.026552133,-0.050609726,0.011370117,-0.008729862,0.047764882,0.013546998,-0.0086444365,-0.009479022,0.0206455,0.02619068,-0.035537425,-0.04777998,-0.010878464
1621,http://mouse.owl#MA_0000941,http://human.owl#NCI_C52860,http://mouse.owl#MA_0000941-http://human.owl#NCI_C52860,False,-0.062149435,-0.034179743,0.13988478,-0.066588745,-0.001611799,-0.035359103,0.14435025,0.112446316,-0.12444748,0.042231638,0.07154256,0.10910828,-0.09144577,-0.13933294,0.080576435,-0.013137737,0.10709059,0.06314241,-0.019871825,0.12634781,-0.08432332,0.0036943424,-0.043853067,0.11258213,0.06705689,0.01681006,0.06236451,0.0133326,-0.06010868,0.05447605
2057,http://mouse.owl#MA_0001836,http://human.owl#NCI_C12323,http://mouse.owl#MA_0001836-http://human.owl#NCI_C12323,False,-0.08840339,-0.030391825,0.10502826,-0.1080126,0.007177662,-0.077813715,0.113435656,0.034447543,-0.052365556,-0.075483605,0.03648871,0.0804073,-0.078782365,-0.11612852,0.08534221,-0.025559552,0.034325264,0.06248803,-0.1008046,0.122128665,0.011660315,-0.032363858,-0.045327462,0.07356437,0.049428,0.05609187,0.07298279,-0.032400195,-0.06711121,0.034518223
2495,http://mouse.owl#MA_0002043,http://human.owl#NCI_C12857,http://mouse.owl#MA_0002043-http://human.owl#NCI_C12857,False,-0.07175315,-0.033018023,0.045055084,-0.060457755,0.03275706,-0.01906756,0.0454501,0.04775855,-0.08923893,-0.004869554,0.03778735,0.04426128,-0.061400257,-0.08769112,0.07300972,-0.040050387,0.06055476,0.027535211,-0.06459135,0.052095585,-0.018066768,-0.038752083,0.028115364,0.055482756,-0.0006088335,0.047396537,0.13922058,-0.006272497,-0.027976956,0.076379575
1996,http://mouse.owl#MA_0000128,http://human.owl#NCI_C32231,http://mouse.owl#MA_0000128-http://human.owl#NCI_C32231,False,-0.08947729,-0.04753932,0.14246267,-0.117847964,0.014487734,-0.016092898,0.06026538,0.007051889,-0.10856032,-0.033416186,0.032724835,0.08153203,-0.1130194,-0.17042273,0.099914156,-0.019318694,0.09863185,0.07649173,-0.058711708,0.06261987,-0.067722335,0.043658435,-0.00097379833,0.09118284,0.015047792,0.042627875,0.112176895,-0.026025873,-0.026225835,0.14257704
1681,http://mouse.owl#MA_0000412,http://human.owl#NCI_C33896,http://mouse.owl#MA_0000412-http://human.owl#NCI_C33896,False,-0.014188049,-0.035139374,0.018420177,-0.025498368,0.04518629,-0.019437287,0.032803055,-0.008122376,-0.02192498,0.025715899,0.03446266,0.04901214,-0.09736675,-0.062108815,0.026277574,-0.021728754,0.033359624,-0.018548494,-0.0221166,0.013734134,-0.026016094,0.036122292,0.040320545,0.024697794,0.036159042,0.011998653,0.02449673,-0.0061796643,0.0076668356,0.029903691
1764,http://mouse.owl#MA_0002454,http://human.owl#NCI_C49332,http://mouse.owl#MA_0002454-http://human.owl#NCI_C49332,False,-0.00024145097,-0.02310619,0.07772877,-0.050915815,-0.0035994342,0.011102448,0.04964747,0.048178695,-0.052343126,0.00096764043,0.004161019,0.004887441,-0.09642771,-0.10070138,0.053449005,-0.009195747,0.07787932,0.04222972,0.017133897,0.031215765,0.016394433,0.00077725574,-0.060914144,0.043200653,-0.022343688,0.07907712,0.08132088,0.02888048,-0.03257267,0.05862291
1823,http://mouse.owl#MA_0002585,http://human.owl#NCI_C52791,http://mouse.owl#MA_0002585-http://human.owl#NCI_C52791,False,0.014190873,-0.037025772,0.0077135134,0.008417209,0.028365267,-0.01936606,0.05350925,-0.017417997,0.042074103,-0.00079530664,0.04667864,-0.035784498,-0.0642284,0.022656078,-0.016358813,-0.033375263,-0.0010836404,0.02398292,-0.062347792,0.037104394,-0.009593584,0.0011685295,0.009978325,0.011838289,0.06360729,-0.021334857,-0.02073335,-0.036804274,0.026880832,0.008252239
1962,http://mouse.owl#MA_0000167,http://human.owl#NCI_C12433,http://mouse.owl#MA_0000167-http://human.owl#NCI_C12433,False,-0.07182774,-0.044278014,0.15813655,-0.13622166,0.07036208,-0.057401165,0.13333035,0.012652546,-0.075886644,0.018492237,0.031134915,0.07900326,-0.13671902,-0.23391849,0.120198056,-0.05316599,0.08894129,0.09123851,-0.030515298,0.11467938,-0.04623255,0.0025159433,0.02611667,0.19865486,-0.0078540575,0.055177733,0.14594564,-0.017161079,-0.030263871,0.15592676
2273,http://mouse.owl#MA_0001931,http://human.owl#NCI_C52737,http://mouse.owl#MA_0001931-http://human.owl#NCI_C52737,False,-0.045185294,0.0075999293,0.08232622,-0.0216601,0.044739313,-0.0190326,0.003758363,0.025708845,-0.04513289,-0.0046633254,-0.011160454,0.039024763,-0.074701756,-0.066119425,0.07337228,-0.008175406,0.05176422,0.07396536,-0.042981904,0.07024583,0.029670747,-0.022878893,0.049563818,0.0026026266,0.06609503,-0.016879408,0.0562389,-0.0020526573,-0.025984166,0.039771307
1850,http://mouse.owl#MA_0001048,http://human.owl#NCI_C12716,http://mouse.owl#MA_0001048-http://human.owl#NCI_C12716,False,-0.024029927,-0.030677523,0.063018665,-0.07133561,0.051387556,-0.0041322894,0.0066661034,-0.0067493515,-0.0633342,0.0021638381,0.007455796,0.084670156,-0.1183765,-0.106515214,0.064594425,-0.003760146,0.07251535,0.099868625,-0.05898474,0.0486765,-0.013204083,-0.03225369,-0.011859662,0.072141625,0.029736761,-0.027415846,0.09939288,0.03242855,-0.07444072,0.045495536
1613,http://mouse.owl#MA_0001233,http://human.owl#NCI_C33004,http://mouse.owl#MA_0001233-http://human.owl#NCI_C33004,False,-0.031096106,-0.04900655,0.04444026,-0.060805097,0.045775153,-0.011274094,-0.006069164,0.012201156,-0.0073600095,0.029320499,-0.05029001,0.052293908,-0.06346211,-0.029332038,-0.014131302,-0.00912779,0.0041577765,0.04332403,-0.02994595,0.04856554,-0.03780697,-0.0015775114,-0.008296046,0.064052165,0.050304227,0.06922082,0.052981168,-0.019890388,-0.049112134,0.011464315
2455,http://mouse.owl#MA_0000206,http://human.owl#NCI_C32673,http://mouse.owl#MA_0000206-http://human.owl#NCI_C32673,False,-0.043026127,-0.11091762,0.1427891,-0.12709971,0.006783447,-0.028019523,0.17107089,0.09946236,-0.12603511,-0.013754156,0.010364696,0.068031885,-0.13960546,-0.19926044,0.060196146,0.009644565,0.19247818,0.04731776,-0.15767182,0.08865976,0.014444076,-0.0043998435,0.08138613,0.10712963,0.055974167,0.045663696,0.08952165,-0.009930907,-0.11266653,0.03576966
2253,http://mouse.owl#MA_0001032,http://human.owl#NCI_C33586,http://mouse.owl#MA_0001032-http://human.owl#NCI_C33586,False,-0.024537833,-0.011818156,0.12479286,-0.05671665,0.048345275,-0.013365986,0.031845033,0.07648897,-0.10187304,0.014376399,0.03380652,0.0037932864,-0.07647428,-0.07817905,0.04132612,-0.034410726,0.047113914,0.045048222,-0.024818081,0.083346754,-0.06740398,-0.014292177,0.013174258,0.053056188,0.023384094,-0.0059886314,0.042834587,0.02484297,-0.048450682,0.037044007
2633,http://mouse.owl#MA_0001599,http://human.owl#NCI_C12719,http://mouse.owl#MA_0001599-http://human.owl#NCI_C12719,False,-0.051648743,-0.03627789,0.10072998,-0.07740809,0.042685315,-0.067890406,0.047901604,-0.006122902,-0.0630365,-0.040507954,0.09906442,0.06739205,-0.09719714,-0.095743015,0.023295514,-0.050387092,0.10099791,0.042289965,-0.05874359,0.030914485,0.04313592,-0.0216623,-0.010091017,0.08292962,-0.024883324,0.02639693,0.117898285,0.02291184,-0.007881211,0.053102624
2612,http://mouse.owl#MA_0002462,http://human.owl#NCI_C53142,http://mouse.owl#MA_0002462-http://human.owl#NCI_C53142,False,-0.03423469,0.0071093827,0.07601578,-0.020409215,0.0153685305,0.04724486,0.010878071,0.056775115,-0.0063683335,-0.032295138,0.018253628,0.012718842,-0.05903244,-0.06769182,0.0569118,0.0032988018,-0.007497175,0.009712688,-0.052367404,-0.013620431,-0.027265148,0.01160559,0.012617765,0.017394096,0.05486037,-0.022497293,0.046219975,0.014895838,0.003785549,0.04633316
1618,http://mouse.owl#MA_0002687,http://human.owl#NCI_C12671,http://mouse.owl#MA_0002687-http://human.owl#NCI_C12671,False,-0.062309142,-0.068104975,0.09359459,-0.08218145,0.015160607,0.0021828609,0.037955474,0.043980554,-0.06403072,0.017133903,0.06351958,0.08322536,-0.13300195,-0.16156319,0.052449528,-0.01910014,0.14124417,0.07241197,-0.011827469,0.12161845,-0.037557814,0.008959442,-0.028130507,0.09400307,0.0071460395,-0.00859874,0.04176745,-0.04052077,-0.05883265,0.028257119
1950,http://mouse.owl#MA_0001544,http://human.owl#NCI_C33500,http://mouse.owl#MA_0001544-http://human.owl#NCI_C33500,False,-0.02909388,-0.029567292,0.10689497,-0.040468775,0.023197949,0.02582257,0.079142615,0.010198663,-0.049338937,0.0045551583,0.046549633,0.0026131328,-0.03325345,-0.05493502,0.011046269,-0.03297361,0.095569566,0.047057442,-0.028756894,-0.0005765496,-0.044067282,0.005062256,-0.012640479,0.001216745,0.005234656,0.019519899,0.011034569,0.009156723,-0.04859734,0.043108925
1590,http://mouse.owl#MA_0000353,http://human.owl#NCI_C32628,http://mouse.owl#MA_0000353-http://human.owl#NCI_C32628,False,-0.014613282,-0.018722396,0.097763404,-0.034451958,0.025706995,-0.07434505,0.06841919,0.025266394,-0.055637926,-0.025328416,0.009584639,0.1069013,-0.053013243,-0.11806075,0.042130977,-0.0417118,0.094709545,0.08243366,-0.08509529,0.10470639,-0.04374055,0.02327464,-0.011175772,0.023946164,0.010148641,0.01753938,0.049317054,-0.037309602,-0.028584458,0.04237665
2871,http://mouse.owl#MA_0000170,http://human.owl#NCI_C52782,http://mouse.owl#MA_0000170-http://human.owl#NCI_C52782,False,-0.060148433,-0.01816338,0.04690681,-0.08934733,0.02581108,-0.005311001,0.052552886,0.05591905,-0.06046821,-8.634734e-05,0.047114935,0.0028118847,-0.07397684,-0.038973503,0.030924808,-0.00018874556,0.09081759,0.022468755,-0.031041779,0.015756862,-0.026634151,-0.020656364,0.04046536,0.057570696,0.009081867,0.026167741,0.09000254,-0.033330537,-0.0948664,0.094555564
2661,http://mouse.owl#MA_0001542,http://human.owl#NCI_C49274,http://mouse.owl#MA_0001542-http://human.owl#NCI_C49274,False,-0.09376158,-0.044777013,0.15447283,-0.06946458,0.040174916,-0.0042386935,0.067168295,0.048855774,-0.050078478,-0.0090596955,0.058389742,0.122694425,-0.07352218,-0.12447757,0.0812401,-0.022580322,0.061233036,0.10968642,-0.06355282,0.057559505,-0.025746888,-0.0409981,0.023720313,0.11313862,0.059675574,0.07083178,0.11731143,-0.014465216,-0.058882225,0.09882976
2890,http://mouse.owl#MA_0001767,http://human.owl#NCI_C32686,http://mouse.owl#MA_0001767-http://human.owl#NCI_C32686,False,-0.011528979,-0.019842064,0.015628135,-0.017028904,0.065714985,-0.0015336648,0.024664218,-0.022188554,-0.012437822,0.029569482,0.019829541,0.014950314,-0.047648244,-0.00996948,-0.0084439125,-0.05921647,0.04322152,0.05158774,-0.01148312,0.012189349,-0.041988634,0.0074029835,0.03984278,0.013091912,-0.024818825,0.06339204,0.050176237,0.019627955,-0.025671344,0.038834162
1818,http://mouse.owl#MA_0000218,http://human.owl#NCI_C12670,http://mouse.owl#MA_0000218-http://human.owl#NCI_C12670,False,-0.042376928,0.031400703,0.036879577,-0.06825691,0.021362798,0.025300095,0.06067214,0.0064032916,-0.083355665,-0.020579703,0.056415685,0.0168713,-0.08599258,-0.06280165,0.0031044371,-0.021299595,0.05168524,0.013953138,-0.033586934,-0.00766687,-0.005203923,0.013755034,0.02401379,0.063079335,-0.008245864,-0.027800042,0.061980568,-0.045779716,-0.058557075,0.052351378
2793,http://mouse.owl#MA_0001010,http://human.owl#NCI_C12443,http://mouse.owl#MA_0001010-http://human.owl#NCI_C12443,False,-0.09701846,0.02135717,0.045778282,-0.02818702,0.0604904,-0.057300754,0.05565609,-0.038401008,-0.046615046,0.010367522,0.013298822,0.03310417,-0.06341295,-0.121830866,0.07112086,-0.00852003,0.019212913,0.004358683,0.024185788,0.067211725,0.023081666,0.015214247,0.004679729,0.10437761,0.006565242,0.029072333,0.006972514,0.036154427,-0.04917277,0.023049474
2752,http://mouse.owl#MA_0000201,http://human.owl#NCI_C33884,http://mouse.owl#MA_0000201-http://human.owl#NCI_C33884,False,-0.0788656,-0.047338545,0.10148798,-0.096100405,0.0056048715,-0.02797908,0.09221579,0.06910174,-0.08778291,0.0048009492,0.037720356,0.09392211,-0.07932353,-0.1637572,0.07026152,-0.02081469,0.085953996,0.08084862,-0.08525838,0.10475772,-0.012445636,-0.013369432,0.055544823,0.040482722,0.010258494,-0.0069401343,0.069895364,0.006556418,-0.050218247,0.08025934
2278,http://mouse.owl#MA_0001416,http://human.owl#NCI_C52747,http://mouse.owl#MA_0001416-http://human.owl#NCI_C52747,False,0.0023025041,-0.008474635,0.052331503,0.009404824,0.028469771,-0.03881325,0.034968004,0.025844252,-0.03269975,0.049402084,-0.043098096,0.0063627,-0.007911168,-0.05745527,0.03020019,0.026362227,0.038405493,0.059475623,-0.024319105,0.050709892,-0.022094635,0.03278263,0.040853083,0.05653345,-0.0042025223,0.025861958,0.05762723,0.018129602,-0.04028201,0.039982155
2249,http://mouse.owl#MA_0002480,http://human.owl#NCI_C12397,http://mouse.owl#MA_0002480-http://human.owl#NCI_C12397,False,-0.028478451,-0.054165676,0.026863286,-0.03591796,0.0028450415,-0.049487285,0.06986696,0.04611393,-0.0356725,-0.010782643,0.017816154,0.031390116,-0.06452174,-0.08840536,0.06812232,-0.07245858,0.08473474,0.04625242,-0.01346903,0.055872332,-0.01239614,0.009129821,0.027553644,0.088150226,0.015508805,0.024287479,0.057856016,0.048453394,-0.02229102,0.058474235
